decimal_longitude,decimal_latitude,gbif_id,taxon_name
14.96624,58.04302,871662,Malus_sieboldii
16.451058,57.046099,1705257464,Malus_sieboldii
16.55253,57.06729,871666,Malus_sieboldii
139.39285,35.98849,736065947,Malus_sieboldii
140.185476,38.23975,2243087523,Malus_sieboldii
139.128075,35.632398,295921105,Malus_sieboldii
139.34636,36.0167,736065948,Malus_sieboldii
139.590542,35.307449,388842738,Malus_sieboldii
139.070833,36.781111,1829629819,Malus_sieboldii
144.24702,43.45053,1830214985,Malus_sieboldii
5.41776,60.37037,1702256440,Malus_sieboldii
19.091667,47.491667,1894897097,Malus_sieboldii
139.253066,35.540747,295920943,Malus_sieboldii
139.062778,36.786111,1829631138,Malus_sieboldii
-90.25917,38.61306,1261380190,Malus_sieboldii
126.98453,37.26503,2200607649,Malus_sieboldii
139.56329,36.00533,393103422,Malus_sieboldii
139.09544,36.20924,393103421,Malus_sieboldii
138.3302,36.0334,393103423,Malus_sieboldii
137.833333,36.583333,1830178245,Malus_sieboldii
139.128074,35.665726,295920969,Malus_sieboldii
136.816667,36.65,1830175504,Malus_sieboldii
139.08423,36.0085,393103415,Malus_sieboldii
127.746264,35.859991,2200607552,Malus_sieboldii
139.240567,35.540746,234426072,Malus_sieboldii
139.115578,35.540744,234426071,Malus_sieboldii
138.98224,36.02926,393103420,Malus_sieboldii
139.0919,36.08048,393103419,Malus_sieboldii
139.183889,36.534722,2243131636,Malus_sieboldii
139.61554,35.299117,388842808,Malus_sieboldii
139.34052,36.05613,736065949,Malus_sieboldii
139.065585,35.382425,234426075,Malus_sieboldii
139.090587,35.265777,234426079,Malus_sieboldii
139.040593,35.215781,234426066,Malus_sieboldii
138.990599,35.240777,234426080,Malus_sieboldii
126.5,35.6,1988112868,Malus_sieboldii
139.32928,36.04935,736065957,Malus_sieboldii
139.003097,35.290769,234426076,Malus_sieboldii
137.383333,36.433333,1830157462,Malus_sieboldii
140.866667,38.216667,2291451473,Malus_sieboldii
124.7,37.816667,2200607548,Malus_sieboldii
139.053091,35.28244,234426065,Malus_sieboldii
139.1044,35.98908,393103414,Malus_sieboldii
139.04059,35.332432,234426064,Malus_sieboldii
126.7085,37.808333,2200607400,Malus_sieboldii
114.30827,25.681882,1030738900,Malus_sieboldii
139.33553,35.99437,736065946,Malus_sieboldii
138.650487,36.334135,1829869961,Malus_sieboldii
138.9906,35.224112,234426082,Malus_sieboldii
139.153074,35.52408,234426070,Malus_sieboldii
139.165572,35.540744,234426067,Malus_sieboldii
139.003097,35.282437,234426083,Malus_sieboldii
138.978099,35.265773,234426084,Malus_sieboldii
139.003099,35.224113,234426081,Malus_sieboldii
139.165571,35.607402,234426068,Malus_sieboldii
138.915602,35.399088,234426073,Malus_sieboldii
139.2336,36.06948,736065955,Malus_sieboldii
139.32079,35.94208,393103408,Malus_sieboldii
127.163889,37.750556,2200607625,Malus_sieboldii
125.988889,37.033333,2200607525,Malus_sieboldii
24.987324,60.287634,1948369989,Malus_sieboldii
125.978714,37.191387,2200607267,Malus_sieboldii
139.26166,36.0569,736065956,Malus_sieboldii
126.98207,37.260632,2200607448,Malus_sieboldii
118.797741,32.055645,1030691535,Malus_sieboldii
110.599945,26.00537,1030925794,Malus_sieboldii
127.036111,37.341667,2200607554,Malus_sieboldii
-76.906873,38.989987,1929165717,Malus_sieboldii
-76.944717,38.986072,1929335235,Malus_sieboldii
139.23267,36.02811,736065950,Malus_sieboldii
139.20494,36.02338,736065951,Malus_sieboldii
127.50312,37.995091,2200607546,Malus_sieboldii
127.621198,35.106408,2200607707,Malus_sieboldii
140.40625,40.170833,1829469569,Malus_sieboldii
140.455,40.1224,1829469545,Malus_sieboldii
138.8,35.533333,1830187340,Malus_sieboldii
128.29372,35.161162,2200607397,Malus_sieboldii
138.26294,35.91359,393104049,Malus_sieboldii
126.45875,35.821175,2200607392,Malus_sieboldii
23.136806,60.278556,1999594614,Malus_sieboldii
140.74733,40.82296,2243069304,Malus_sieboldii
138.09328,35.719147,1829868893,Malus_sieboldii
110.585686,25.60168,1030925808,Malus_sieboldii
114.100817,26.587146,1030745573,Malus_sieboldii
140.361229,38.197864,2243087246,Malus_sieboldii
137.85,36.283333,1830228007,Malus_sieboldii
137.466667,36.85,1830230874,Malus_sieboldii
-90.19777,38.62722,1258113611,Malus_sieboldii
139.974643,38.356842,2243095147,Malus_sieboldii
140.18947,38.00272,2243081191,Malus_sieboldii
136.8,36.516667,1830229075,Malus_sieboldii
140.28654,36.1961,381822232,Malus_sieboldii
