decimal_latitude,decimal_longitude,taxon_name,gbif_id
48.53666,-122.56889,Malus_pumila,441786124
54.789772,12.082605,Malus_pumila,1342682882
55.013122,9.303678,Malus_pumila,1342681993
36.930004,-104.618881,Malus_pumila,1843911637
42.45773,-6.46593,Malus_pumila,1851411659
55.05843,9.022224,Malus_pumila,1342681896
56.553976,10.113019,Malus_pumila,1342682365
56.297151,8.441239,Malus_pumila,1342681643
54.923783,11.081905,Malus_pumila,1342682664
54.824919,12.048926,Malus_pumila,1342682915
54.645794,11.920239,Malus_pumila,1342682794
51.239067,14.975271,Malus_pumila,442027802
54.769603,38.880615,Malus_pumila,1697533354
44.522222,33.680556,Malus_pumila,1697731708
58.5461,6.8608,Malus_pumila,900317770
57.044076,9.006904,Malus_pumila,1342681891
59.3066,4.8846,Malus_pumila,900307641
55.408229,9.401459,Malus_pumila,1342682015
59.2468,9.6402,Malus_pumila,900309225
49.7053179990697,-113.443627,Malus_pumila,883428936
59.0334,5.593,Malus_pumila,900307082
59.0075,9.7036,Malus_pumila,900317889
59.0553,9.6844,Malus_pumila,900308146
59.3078,4.8755,Malus_pumila,900317803
58.3765,8.6951,Malus_pumila,900313891
59.5072,5.6309,Malus_pumila,900307427
54.795096,10.686378,Malus_pumila,1342682584
59.3063,4.8854,Malus_pumila,1563902712
58.143,8.0157,Malus_pumila,900309785
-31.949458,151.444249,Malus_pumila,992067053
-31.951,151.443,Malus_pumila,996196958
37.296844,-82.294003,Malus_pumila,1978072781
59.743,11.8159,Malus_pumila,1563902769
-31.950833,151.443333,Malus_pumila,995443711
58.4469,8.8528,Malus_pumila,900313953
60.6448,6.4863,Malus_pumila,900308006
51.274445,14.8425,Malus_pumila,442027909
58.4718,6.8491,Malus_pumila,900314133
-31.9508,151.4433,Malus_pumila,993634277
58.1545,8.1023,Malus_pumila,900307310
58.7939,7.7706,Malus_pumila,900309837
58.4481,8.8485,Malus_pumila,900310161
-35.2569,149.0894,Malus_pumila,993694799
49,9.8,Malus_pumila,786187552
38.646667,-120.691389,Malus_pumila,1265802459
40.017222,-94.811944,Malus_pumila,1257909383
51.618214,11.808396,Malus_pumila,1882640589
47.086567,-120.034,Malus_pumila,441786066
47.1304,-120.052817,Malus_pumila,441786067
54.935689,11.410366,Malus_pumila,1342682682
40.346667,-92.951944,Malus_pumila,1257796348
38.93748,-95.33402,Malus_pumila,176980062
51.141094,14.925701,Malus_pumila,442027304
59.753,10.1835,Malus_pumila,1701804719
48.535283,-122.55555,Malus_pumila,441786070
51.091217,14.897233,Malus_pumila,442027617
59.7525,10.1956,Malus_pumila,1702037235
55.911973,8.846733,Malus_pumila,1342681860
55.130042,14.708759,Malus_pumila,1342683012
59.7492,10.2048,Malus_pumila,1701597085
59.8727,10.7173,Malus_pumila,1702036776
59.9114,10.6747,Malus_pumila,1702231134
54.706732,11.614106,Malus_pumila,1342682749
59.4632,11.1625,Malus_pumila,1702233863
59.7488,10.2078,Malus_pumila,1702036952
54.958064,11.177397,Malus_pumila,1342682654
59.7517,10.1951,Malus_pumila,1701804804
54.718641,11.47511,Malus_pumila,1342682707
51.307793,0.287735,Malus_pumila,1055952826
55.148014,14.708628,Malus_pumila,1342683029
50.896324,14.784479,Malus_pumila,442027650
53.5,39,Malus_pumila,1697533373
59.6048,10.9092,Malus_pumila,1701867224
60.0262,11.3161,Malus_pumila,1701597241
44.71713,-63.6767,Malus_pumila,465894572
43.67768,41.458111,Malus_pumila,1697795333
44.03,-79.54,Malus_pumila,2310538295
55.166148,14.786984,Malus_pumila,1342683064
58.3512,7.0387,Malus_pumila,1563902640
61.724361,26.382072,Malus_pumila,1598569887
55.336598,11.119271,Malus_pumila,1342682637
33.0276199991374,-108.15756,Malus_pumila,233099788
-43.966666,176.533333,Malus_pumila,1091131841
61.448852,24.868783,Malus_pumila,1598569845
-31.992533,116.037433,Malus_pumila,996913681
54.610899,11.468565,Malus_pumila,1342682705
-37.610833,140.517778,Malus_pumila,992054564
35.913325,-79.042764,Malus_pumila,2234398258
38.9477,-95.2632,Malus_pumila,176979902
48.6249,-123.18525,Malus_pumila,441786039
44.03,-79.53,Malus_pumila,2304415584
42.13364,-6.057345,Malus_pumila,1851408005
49.3,8.6,Malus_pumila,786187560
59.73195,10.15707,Malus_pumila,1701376424
48.1268,-122.937417,Malus_pumila,441786047
44.025556,-79.535278,Malus_pumila,1899346231
55.372341,12.008282,Malus_pumila,1342682886
49.1,9.7,Malus_pumila,786187356
58.0644,7.9687,Malus_pumila,1563903739
54.620192,11.453636,Malus_pumila,1342682727
57.784333,34.9915,Malus_pumila,1697533335
58.0827,8.0088,Malus_pumila,186821031
58.0607,7.9823,Malus_pumila,186821029
58.0192,7.7296,Malus_pumila,186821027
54.723674,11.661792,Malus_pumila,1342682780
55.255347,12.394827,Malus_pumila,1342682959
55.433056,10.697665,Malus_pumila,1342682588
58.1461,8.0156,Malus_pumila,186821026
6.282885,-75.551977,Malus_pumila,1123892348
46.183333,-118.11,Malus_pumila,441786110
48.8,9.8,Malus_pumila,786187558
-36.789889,174.867222,Malus_pumila,1843407678
-23.416667,-45.25,Malus_pumila,1087506277
-34.5167,148.7333,Malus_pumila,993694964
-34.67,148.82,Malus_pumila,996227496
-34.6667,148.8167,Malus_pumila,993694984
51.128387,14.938644,Malus_pumila,442026575
42.82,-2.72,Malus_pumila,1050637241
43.139999,-4.79,Malus_pumila,198469758
40.9318,-4.1178,Malus_pumila,1936664584
59.9014,10.6685,Malus_pumila,1701649328
54.893784,11.251904,Malus_pumila,1342682642
58.7088,9.2425,Malus_pumila,900315970
45.58783,14.0944,Malus_pumila,1935702326
59.4872,11.247,Malus_pumila,1702182794
59.9128,10.6923,Malus_pumila,1701860901
47.2,-122.758333,Malus_pumila,441786104
