decimal_latitude,decimal_longitude,taxon_name,gbif_id
35.42833,-82.205,Rubus_odoratus,768786748
42.09055,-72.66472,Rubus_odoratus,768786741
43.53583,-72.72138,Rubus_odoratus,768786735
56.433478,12.835164,Rubus_odoratus,1705296626
46.016667,-77.45,Rubus_odoratus,1804464020
46.806156,-71.252243,Rubus_odoratus,465904934
61.525481,25.587387,Rubus_odoratus,1598913089
59.960838,23.505513,Rubus_odoratus,1999605742
41.409366,-76.583611,Rubus_odoratus,1927796447
46.790556,-71.235278,Rubus_odoratus,668798259
56.83272,13.770364,Rubus_odoratus,1012137
45.575,-75.31333,Rubus_odoratus,438901263
59.84258,10.45045,Rubus_odoratus,1144052348
41.396,-72.9216,Rubus_odoratus,1039000342
41.7025,-72.71305,Rubus_odoratus,768786704
41.73722,-72.37027,Rubus_odoratus,768786714
60.451365,26.878819,Rubus_odoratus,1598913072
45.430262,-73.290339,Rubus_odoratus,473551259
45.366667,-75.8,Rubus_odoratus,1804585863
46.785278,-71.236667,Rubus_odoratus,1261948981
45.5797,-73.8456,Rubus_odoratus,473484533
43.980463,-79.411583,Rubus_odoratus,1899358479
41.12777,-77.66583,Rubus_odoratus,768786730
40.856767,-73.875413,Rubus_odoratus,1930388865
46.786667,-71.232778,Rubus_odoratus,668798244
40,-86,Rubus_odoratus,1228370674
43.605,-73.23333,Rubus_odoratus,768786736
41.37861,-72.11027,Rubus_odoratus,768786697
51.1112,22.3833,Rubus_odoratus,1705837589
42.4333,-76.4833,Rubus_odoratus,1090532508
38.8644,-78.0433,Rubus_odoratus,1322275818
44.25611,-73.79222,Rubus_odoratus,768786728
43.84861,-73.42305,Rubus_odoratus,768786729
39.83722,-86.17666,Rubus_odoratus,768786749
57.508616,16.22229,Rubus_odoratus,1705275520
55.547879,13.161678,Rubus_odoratus,788413675
60.415892,22.120784,Rubus_odoratus,1598913073
60.53512,15.20728,Rubus_odoratus,788441217
40.949182,-74.639159,Rubus_odoratus,1930567042
57.495436,14.140093,Rubus_odoratus,1705429690
41.53805,-72.80694,Rubus_odoratus,768786696
41.406,-72.4831,Rubus_odoratus,1038962000
40.642048,-74.441201,Rubus_odoratus,1928269022
45.55,-73.7,Rubus_odoratus,1261966500
41.99388,-73.20194,Rubus_odoratus,768786718
61.070051,25.051918,Rubus_odoratus,1598913113
45.5064,-73.5903,Rubus_odoratus,473545467
55.704215,13.193147,Rubus_odoratus,788441470
41.7414,-73.1931,Rubus_odoratus,1038942827
41.57916,-73.49555,Rubus_odoratus,768786713
45.883333,-72.483333,Rubus_odoratus,1978752264
45.498342,-74.029655,Rubus_odoratus,465904947
45.49457,-74.02881,Rubus_odoratus,438234028
40.859609,-73.449321,Rubus_odoratus,1929188388
43.732195,-79.368602,Rubus_odoratus,1899333745
59.711033,14.171525,Rubus_odoratus,1705324783
58.161357,13.550427,Rubus_odoratus,1705261772
41.28138,-73.49805,Rubus_odoratus,768786712
58.036227,14.958779,Rubus_odoratus,1705370140
56.877485,14.81187,Rubus_odoratus,1705274057
45.506389,-73.590278,Rubus_odoratus,1978752503
62.143002,24.5131,Rubus_odoratus,216102663
41.305,-73.3914,Rubus_odoratus,1039025251
60.453486,22.688452,Rubus_odoratus,1999487061
41.993,-72.1603,Rubus_odoratus,1038998465
59.272216,15.210918,Rubus_odoratus,788441112
45.547416,-73.320107,Rubus_odoratus,1024639097
45.55495,-73.32341,Rubus_odoratus,438570732
54.571397,38.114637,Rubus_odoratus,1697534908
41.82277,-71.41861,Rubus_odoratus,768786737
56.646843,14.915187,Rubus_odoratus,1705397945
42.44056,-76.49667,Rubus_odoratus,1231080949
43.858889,-65.928611,Rubus_odoratus,1931300692
40.37032,-74.943889,Rubus_odoratus,1931331036
58.165902,12.941911,Rubus_odoratus,1705351198
42.60416,-72.73972,Rubus_odoratus,768786734
41.6523,-73.3145,Rubus_odoratus,1039012563
41.82055,-71.49805,Rubus_odoratus,768786738
43.866667,-65.933333,Rubus_odoratus,1804545660
41.6041,-73.4216,Rubus_odoratus,1038971846
42.271586,-71.145291,Rubus_odoratus,811880004
41.87305,-72.12194,Rubus_odoratus,768786719
45.37302,-75.7995,Rubus_odoratus,438226896
42.260788,-71.138596,Rubus_odoratus,811880027
62.244999,25.746099,Rubus_odoratus,57720248
57.498246,12.087512,Rubus_odoratus,788440369
41.554,-73.3006,Rubus_odoratus,1038938056
60.67749,23.427997,Rubus_odoratus,1999605741
41.933144,-74.913496,Rubus_odoratus,1927778846
55.500562,14.145726,Rubus_odoratus,1705295695
57.612219,37.338645,Rubus_odoratus,1697534834
61.747002,23.114901,Rubus_odoratus,57720247
57.593941,12.871408,Rubus_odoratus,788414688
41.76916,-72.96444,Rubus_odoratus,768786703
40.87418,-74.223736,Rubus_odoratus,1929420381
41.99083,-72.15722,Rubus_odoratus,768786707
40.613389,-74.422309,Rubus_odoratus,1929849332
60.66099,5.76755,Rubus_odoratus,1144052371
42.147866,-74.619877,Rubus_odoratus,1930297434
