decimal_longitude,decimal_latitude,taxon_name,gbif_id
34.51,34.51,Euscaphis_japonica,1830484645
139.695357,36.394813,Euscaphis_japonica,388826745
135.317,34.849998,Euscaphis_japonica,729300637
35.37,35.37,Euscaphis_japonica,1830482692
134.418,34.766701,Euscaphis_japonica,729289222
35.01,35.01,Euscaphis_japonica,1830481067
134.35001,35.016701,Euscaphis_japonica,729296706
135.233,35.016701,Euscaphis_japonica,729283942
34.44,34.44,Euscaphis_japonica,1830484461
35.36,35.36,Euscaphis_japonica,1830487122
135.25,34.733299,Euscaphis_japonica,729276275
34.59,34.59,Euscaphis_japonica,1830480831
135.05099,34.983299,Euscaphis_japonica,729271203
35.39,35.39,Euscaphis_japonica,1830486990
134.433,35.599998,Euscaphis_japonica,729314326
135.133,34.983299,Euscaphis_japonica,729296995
34.11,34.11,Euscaphis_japonica,1830478954
137.183333,36.7,Euscaphis_japonica,1830215005
137.31778,34.8336,Euscaphis_japonica,1830214850
137.329333,34.877578,Euscaphis_japonica,1830214178
140.109244,35.403281,Euscaphis_japonica,1829766929
139.340558,35.540748,Euscaphis_japonica,295903682
140.134242,35.461603,Euscaphis_japonica,1829768429
134.683,35.016701,Euscaphis_japonica,729291982
136.95,36.75,Euscaphis_japonica,1830215014
133.052393,33.346518,Euscaphis_japonica,1829854927
140.084244,35.428275,Euscaphis_japonica,1829768746
140.121744,35.386614,Euscaphis_japonica,1829767103
34.54,34.54,Euscaphis_japonica,1830487726
135.30099,34.900002,Euscaphis_japonica,729310397
135.2,34.716702,Euscaphis_japonica,729275769
34.43,34.43,Euscaphis_japonica,1830483580
140.171742,35.286628,Euscaphis_japonica,1829771413
140.134239,35.528261,Euscaphis_japonica,1829769406
140.134242,35.519931,Euscaphis_japonica,624040617
140.184236,35.536594,Euscaphis_japonica,1829769174
136.435668,36.320988,Euscaphis_japonica,1828816260
35.18,35.18,Euscaphis_japonica,1830486323
134.819,35.285599,Euscaphis_japonica,729271333
138.183735,34.867364,Euscaphis_japonica,1829845219
135.83299,35.533298,Euscaphis_japonica,729303498
140.00835,36.29494,Euscaphis_japonica,381808501
34.4,34.4,Euscaphis_japonica,1830483358
134.533,34.666698,Euscaphis_japonica,729291615
139.90704,36.0259,Euscaphis_japonica,381808499
140.19257,36.24783,Euscaphis_japonica,381808504
140.04675,35.444939,Euscaphis_japonica,624040616
140.04507,36.33149,Euscaphis_japonica,381808502
140.08775,36.33259,Euscaphis_japonica,381808500
139.090585,35.299105,Euscaphis_japonica,295903653
140.184242,35.378283,Euscaphis_japonica,1829766941
110.585686,25.60168,Euscaphis_japonica,1030925125
121.543333,25.136944,Euscaphis_japonica,891599336
34.31,34.31,Euscaphis_japonica,1830486515
134.91701,34.516701,Euscaphis_japonica,729298880
137.133333,36.683333,Euscaphis_japonica,1830214262
134.45,34.883301,Euscaphis_japonica,729300880
136.449682,36.331791,Euscaphis_japonica,1828816292
110.871148,30.222233,Euscaphis_japonica,1030775757
121.576111,25.092222,Euscaphis_japonica,891603589
134.717,34.849998,Euscaphis_japonica,729312720
135.666667,33.65,Euscaphis_japonica,2291441100
34.45,34.45,Euscaphis_japonica,1830483755
135.25,34.75,Euscaphis_japonica,729275976
34.28,34.28,Euscaphis_japonica,1830486397
134.89999,34.466702,Euscaphis_japonica,729300296
