decimal_longitude,decimal_latitude,gbif_id,taxon_name
134.321455,33.627729,1830630478,Plantago_virginica
132.916667,32.983333,2244520504,Plantago_virginica
134.148611,35.126111,395787266,Plantago_virginica
133.433333,33.533333,2244521307,Plantago_virginica
138.98981,34.65428,1933844005,Plantago_virginica
137.1,36.4,2244449188,Plantago_virginica
30.875,-26.875,462170804,Plantago_virginica
30.125,-27.375,462170808,Plantago_virginica
139.445,35.6322,1933851866,Plantago_virginica
-86.168821,31.017377,233101128,Plantago_virginica
-80.302,33.4145,1849116340,Plantago_virginica
135.76378,34.67113,204386288,Plantago_virginica
-110.14,31.5548,2270636167,Plantago_virginica
-85.46389,32.62583,56632504,Plantago_virginica
-93.72444,37.09305,1260943393,Plantago_virginica
-96.008333,37.453056,177006217,Plantago_virginica
127.8502,26.5047,1933895220,Plantago_virginica
139.421,35.6159,1933851879,Plantago_virginica
29.125,-28.375,462170806,Plantago_virginica
139.53796,35.91008,1829694999,Plantago_virginica
-87.29,34.43444,56632609,Plantago_virginica
139.040588,35.36576,1829892422,Plantago_virginica
-81.164167,34.149444,1849153506,Plantago_virginica
-81.744,30.755667,1457779084,Plantago_virginica
133.69375,33.5375,1830664415,Plantago_virginica
-95.433334,38.933334,177005994,Plantago_virginica
139.6335,35.3252,1933853491,Plantago_virginica
139.71445,36.14603,1933845681,Plantago_virginica
139.553038,35.632406,388852785,Plantago_virginica
-98.416664,38.095833,177005700,Plantago_virginica
-95.025,38.1042,177006333,Plantago_virginica
28.875,-27.875,462170803,Plantago_virginica
139.6025,36.216111,1829636043,Plantago_virginica
140.48689,36.26372,381830101,Plantago_virginica
-80.478,25.765,122987413,Plantago_virginica
-92.22277,37.11,1260980558,Plantago_virginica
-94.117652,34.817168,177006185,Plantago_virginica
-93.68805,38.52416,1260951431,Plantago_virginica
139.665535,35.415769,388852739,Plantago_virginica
140.46861,36.26014,381830103,Plantago_virginica
134.5923,34.13082,43220007,Plantago_virginica
135.238056,33.785,1933853467,Plantago_virginica
-90.2,37.21666,1258543626,Plantago_virginica
-95.140038,38.024257,177006170,Plantago_virginica
135.8544,35.4628,1933853753,Plantago_virginica
-92.10833,40.33972,1260999447,Plantago_virginica
135.516667,34.483333,1933853318,Plantago_virginica
-95.390274,39.09111,177006002,Plantago_virginica
140.065556,36.006953,1829850441,Plantago_virginica
-95.18222,38.813057,177005674,Plantago_virginica
-95.840279,38.653332,177005646,Plantago_virginica
140.06436,36.00167,1829693570,Plantago_virginica
-98.4312,40.8112,177006339,Plantago_virginica
140.06435,36.00166,1835652094,Plantago_virginica
-95.482498,39.088055,177006130,Plantago_virginica
-110.875556,30.298611,1893589786,Plantago_virginica
-93.735,38.763,1260849012,Plantago_virginica
139.453053,35.324112,388852676,Plantago_virginica
-110.8756,30.2986,1927861206,Plantago_virginica
139.203068,35.624068,388852741,Plantago_virginica
-86.49306,34.19222,56632402,Plantago_virginica
134.344167,35.106944,395787021,Plantago_virginica
-109.863,33.1786,1846534239,Plantago_virginica
-79.0843,33.3104,1849108248,Plantago_virginica
-96.24291,39.064375,177005666,Plantago_virginica
139.690532,35.449099,388852652,Plantago_virginica
-110.304,32.8818,2270586214,Plantago_virginica
133.69375,33.620833,1830649100,Plantago_virginica
139.1,36.3,1829609310,Plantago_virginica
-97.170556,16.613611,1419229390,Plantago_virginica
-98.486323,38.07905,177006140,Plantago_virginica
-86.56667,34.01944,56632385,Plantago_virginica
-96.210652,39.083565,177005993,Plantago_virginica
140.75288,35.83085,381830083,Plantago_virginica
30.375,-27.375,616307091,Plantago_virginica
30.125,-28.125,616307093,Plantago_virginica
139.640536,35.457431,245529133,Plantago_virginica
-92.6686,36.6744,1257724349,Plantago_virginica
-90.69194,38.615,1260562724,Plantago_virginica
-90.691944,38.615,1258499362,Plantago_virginica
27.625,-26.875,462170799,Plantago_virginica
-91.82722,36.52694,1260979233,Plantago_virginica
-109.925,30.783333,1895928206,Plantago_virginica
-109.816,32.2456,2270649473,Plantago_virginica
-95.156654,38.904932,177006237,Plantago_virginica
-94.932377,39.380283,177005980,Plantago_virginica
-94.912489,39.339435,177005982,Plantago_virginica
-91.016667,37.183333,1261880366,Plantago_virginica
139.640537,35.182462,245521721,Plantago_virginica
-97.54647,39.675305,177006190,Plantago_virginica
-91.16992,30.36981,1269678768,Plantago_virginica
140.390461,35.615756,1829935487,Plantago_virginica
-95.687794,38.590665,177006103,Plantago_virginica
-94.946561,38.624742,177005988,Plantago_virginica
135.83325,34.59956,204386289,Plantago_virginica
-84.268333,37.90056,1258088774,Plantago_virginica
-95.001575,38.498967,177005989,Plantago_virginica
30.625,-25.375,462170805,Plantago_virginica
28.375,-30.875,462170800,Plantago_virginica
-86.07389,31.42639,56631909,Plantago_virginica
-95.033062,38.90236,177005969,Plantago_virginica
-94.987465,38.937465,177005974,Plantago_virginica
