decimal_longitude,decimal_latitude,taxon_name,gbif_id
-110.166667,64.5,Anthoxanthum_monticola_subsp._alpinum,1989509062
-133.5,59.72,Anthoxanthum_monticola_subsp._alpinum,2309281479
-133.5,59.71667,Anthoxanthum_monticola_subsp._alpinum,1658234130
-142.66,61.43,Anthoxanthum_monticola_subsp._alpinum,1146330431
-149.278181,61.776249,Anthoxanthum_monticola_subsp._alpinum,1259902980
-142.01,60.99,Anthoxanthum_monticola_subsp._alpinum,1146330432
15.5643,78.4625,Anthoxanthum_monticola_subsp._alpinum,1323810046
19.6134,68.8821,Anthoxanthum_monticola_subsp._alpinum,1323808407
20.4312,69.2406,Anthoxanthum_monticola_subsp._alpinum,1323811471
-153.58,60.16,Anthoxanthum_monticola_subsp._alpinum,1146275382
20.4569,69.2228,Anthoxanthum_monticola_subsp._alpinum,1323810680
19.7209,68.8511,Anthoxanthum_monticola_subsp._alpinum,1323807509
20.4305,69.2675,Anthoxanthum_monticola_subsp._alpinum,1323811470
-133.5,59.716667,Anthoxanthum_monticola_subsp._alpinum,1949625745
-146.18,64.67,Anthoxanthum_monticola_subsp._alpinum,1146232858
-66.010278,49.009722,Anthoxanthum_monticola_subsp._alpinum,1262028156
-134.985,58.94277,Anthoxanthum_monticola_subsp._alpinum,1146322192
-172.666667,64.666667,Anthoxanthum_monticola_subsp._alpinum,1146229987
-172.166667,64.75,Anthoxanthum_monticola_subsp._alpinum,1146240160
15.3314,78.2259,Anthoxanthum_monticola_subsp._alpinum,1323811612
19.9759,68.7094,Anthoxanthum_monticola_subsp._alpinum,1323807930
19.9508,68.7182,Anthoxanthum_monticola_subsp._alpinum,1323807901
-146.76,65.63,Anthoxanthum_monticola_subsp._alpinum,1146211968
-147.25,65.88,Anthoxanthum_monticola_subsp._alpinum,1146214243
-147.25,65.88333,Anthoxanthum_monticola_subsp._alpinum,1259903174
-149.56,61.24,Anthoxanthum_monticola_subsp._alpinum,1146399034
20.1429,69.1466,Anthoxanthum_monticola_subsp._alpinum,1702437124
-108.016667,66.833333,Anthoxanthum_monticola_subsp._alpinum,1988938604
21.212474,69.519133,Anthoxanthum_monticola_subsp._alpinum,1054008362
-128.5,69.3,Anthoxanthum_monticola_subsp._alpinum,1988134606
-57.161667,51.421667,Anthoxanthum_monticola_subsp._alpinum,1248737383
21.1716,69.3684,Anthoxanthum_monticola_subsp._alpinum,1323787978
-57.128333,51.454444,Anthoxanthum_monticola_subsp._alpinum,1248737299
-128.2,69.3,Anthoxanthum_monticola_subsp._alpinum,1988109353
-58.054167,51.359722,Anthoxanthum_monticola_subsp._alpinum,1248737404
15.3398,78.2111,Anthoxanthum_monticola_subsp._alpinum,1701967056
-153.693,67.375,Anthoxanthum_monticola_subsp._alpinum,1321218356
-153.69,67.37,Anthoxanthum_monticola_subsp._alpinum,1146274404
-173.16,64.41,Anthoxanthum_monticola_subsp._alpinum,1146381435
