decimal_longitude,decimal_latitude,taxon_name,gbif_id
-119.7,51.6,Koeleria_macrantha,1988085616
45.2353,39.9417,Koeleria_macrantha,1936662471
-1.91,41.8,Koeleria_macrantha,318114868
44.225,40.38972,Koeleria_macrantha,1230886534
-118.52335,46.780533,Koeleria_macrantha,441769820
45.567778,39.695278,Koeleria_macrantha,1936660307
45.5375,39.78583,Koeleria_macrantha,1230886491
44.684444,39.956667,Koeleria_macrantha,1936661794
-105.134028,36.548695,Koeleria_macrantha,1843902517
108.735778,47.212056,Koeleria_macrantha,1829546018
-111.560767,53.0848,Koeleria_macrantha,883376008
-119.143639,44.645583,Koeleria_macrantha,2235372480
-119.1434,44.6485,Koeleria_macrantha,2270494773
32.9167,36.8333,Koeleria_macrantha,1936216441
-114.2856,43.7525,Koeleria_macrantha,1986956433
-103.972528,36.859167,Koeleria_macrantha,1843902538
-119.1436,44.6456,Koeleria_macrantha,1305260348
-111.691389,38.094167,Koeleria_macrantha,1986955859
44.7017,39.945,Koeleria_macrantha,1936661486
-112.951,53.9236,Koeleria_macrantha,883371646
-102.597778,28.940111,Koeleria_macrantha,1258208834
-118.076667,52.894567,Koeleria_macrantha,883383091
-108.15833,33.03146,Koeleria_macrantha,240493100
-112.74,34.21,Koeleria_macrantha,2270567529
-1.967,40.534,Koeleria_macrantha,895171914
-111.466528,33.863167,Koeleria_macrantha,1846496533
4.62865,46.9308,Koeleria_macrantha,12962528
4.74638,46.3052,Koeleria_macrantha,12962716
-111.473806,33.862722,Koeleria_macrantha,1846496594
-104.737023,39.65583,Koeleria_macrantha,2242419206
-120.298583,47.547556,Koeleria_macrantha,441769356
6.157555,51.840557,Koeleria_macrantha,230818529
134.487713,34.01951,Koeleria_macrantha,1830624201
-96.564722,38.434444,Koeleria_macrantha,176967591
-118.01764,34.34986,Koeleria_macrantha,1426366458
-109.374317,32.880733,Koeleria_macrantha,1846479816
-107.7311,43.8589,Koeleria_macrantha,993609290
-104.863798,39.758838,Koeleria_macrantha,2242382802
-121.823028,39.206528,Koeleria_macrantha,1257908271
-120.738611,56.284167,Koeleria_macrantha,1949651364
16.2525,48.12611,Koeleria_macrantha,1230886390
16.25194,48.12611,Koeleria_macrantha,1230886435
5.825082,51.825424,Koeleria_macrantha,230818516
-92.295833,38.869445,Koeleria_macrantha,1261005467
-105.235154,39.61433,Koeleria_macrantha,2242383168
24.643333,41.645556,Koeleria_macrantha,1936644566
-117.9003,43.4647,Koeleria_macrantha,63856897
19.8,50.016667,Koeleria_macrantha,883371536
-111.511133,33.948617,Koeleria_macrantha,1846558990
-105.278246,39.538984,Koeleria_macrantha,2242388766
-120.6259,42.4525,Koeleria_macrantha,1086570844
-99.28,49.61,Koeleria_macrantha,2309089381
-106.2,37.25,Koeleria_macrantha,2242388559
-114.90065,54.275017,Koeleria_macrantha,883375856
22.938889,41.9675,Koeleria_macrantha,1936637962
11.4,45.883333,Koeleria_macrantha,836260
-112.0891,36.340917,Koeleria_macrantha,1846547375
-114.68,51.23,Koeleria_macrantha,2306968373
-112.08945,36.36815,Koeleria_macrantha,1846550425
-111.7083,38.1142,Koeleria_macrantha,1843896069
6.296951,51.772448,Koeleria_macrantha,230818566
24.2775,41.681389,Koeleria_macrantha,1936643643
-112.097,36.403533,Koeleria_macrantha,1846546801
-120.625933,42.452567,Koeleria_macrantha,441769817
22.658333,41.8425,Koeleria_macrantha,1936637752
-112.083683,36.348883,Koeleria_macrantha,1846549524
-99.282,49.609,Koeleria_macrantha,1804447323
11.316667,45.85,Koeleria_macrantha,836258
24.0019,41.5733,Koeleria_macrantha,1936644274
-105.512322987857,32.7630784738017,Koeleria_macrantha,1843891941
-112.2067,36.6943,Koeleria_macrantha,1986953169
-110.859,34.2519,Koeleria_macrantha,2270567215
49.757112,53.435268,Koeleria_macrantha,1697388569
-110.858617,34.251867,Koeleria_macrantha,1846495705
-120.744167,56.283333,Koeleria_macrantha,1949651333
13.912054,45.699706,Koeleria_macrantha,152932257
-97.863611,38.607222,Koeleria_macrantha,176967946
-97.8082,38.7021,Koeleria_macrantha,176967964
24.766,42.866,Koeleria_macrantha,47792597
-104.305109,39.568119,Koeleria_macrantha,2242376422
45.3,40.466667,Koeleria_macrantha,1986951187
-105.100374,39.823062,Koeleria_macrantha,2242378269
-111.078611,42.628333,Koeleria_macrantha,1986954769
-88.8858,41.3169,Koeleria_macrantha,1932275537
-113.5675,43.72,Koeleria_macrantha,1988120252
-106.2925,39.92,Koeleria_macrantha,1930494776
-107.343817,37.172583,Koeleria_macrantha,2302318965
-117.716,43.5053,Koeleria_macrantha,51862369
-88.88583,41.31694,Koeleria_macrantha,1260467232
-106.838767,37.079317,Koeleria_macrantha,2302318889
-107.1146,37.164267,Koeleria_macrantha,2302318810
-95.431111,38.169444,Koeleria_macrantha,176968042
-112.12,34.705,Koeleria_macrantha,2270568426
-113.568,43.719,Koeleria_macrantha,1804390596
-97.845,38.665556,Koeleria_macrantha,176968033
-107.1415,37.3137,Koeleria_macrantha,2302318837
-109.5583,39.2433,Koeleria_macrantha,1930901702
-111.408786,34.558293,Koeleria_macrantha,2270576087
-106.7485,37.7854,Koeleria_macrantha,2302318823
