decimal_longitude,decimal_latitude,taxon_name,gbif_id
21.28694,40.628891,Brachypodium_sylvaticum,1838975346
21.22333,40.786388,Brachypodium_sylvaticum,1838975377
21.996941,40.709999,Brachypodium_sylvaticum,1838975490
139.003098,35.240778,Brachypodium_sylvaticum,2244424016
-18.044167,27.736389,Brachypodium_sylvaticum,1936277189
-28.484722,38.448611,Brachypodium_sylvaticum,1697708606
3.96556,39.97611,Brachypodium_sylvaticum,1701505498
21.72444,39.027779,Brachypodium_sylvaticum,1838969845
-4.777709,36.618356,Brachypodium_sylvaticum,1099345475
21.60083,39.020279,Brachypodium_sylvaticum,1838971352
21.434999,38.683609,Brachypodium_sylvaticum,1838971165
21.47056,38.666939,Brachypodium_sylvaticum,1838971422
139.265567,35.399098,Brachypodium_sylvaticum,1829911839
21.86278,38.6875,Brachypodium_sylvaticum,1838971231
139.3376,35.58085,Brachypodium_sylvaticum,1830126870
139.128088,35.199121,Brachypodium_sylvaticum,1829930706
5.898133,50.762867,Brachypodium_sylvaticum,2287444125
139.178074,35.332437,Brachypodium_sylvaticum,1829909769
21.504999,38.99194,Brachypodium_sylvaticum,1838970891
21.85944,38.68639,Brachypodium_sylvaticum,1838971095
21.56583,38.995831,Brachypodium_sylvaticum,1838971539
21.60778,38.87167,Brachypodium_sylvaticum,1838971105
21.75861,38.876942,Brachypodium_sylvaticum,1838971150
21.84417,38.660831,Brachypodium_sylvaticum,1838970906
21.572781,38.873329,Brachypodium_sylvaticum,1838971434
19.544511,60.16807,Brachypodium_sylvaticum,1600194903
135.20625,34.720833,Brachypodium_sylvaticum,1830537694
141.125,43.115,Brachypodium_sylvaticum,2243060789
141.168,43.125,Brachypodium_sylvaticum,2243061021
40.894444,56.266667,Brachypodium_sylvaticum,1697403748
139.215571,35.424094,Brachypodium_sylvaticum,1829916361
5.9142,50.7552,Brachypodium_sylvaticum,2290792027
139.240569,35.424094,Brachypodium_sylvaticum,1829912025
139.628036,35.52409,Brachypodium_sylvaticum,1829904394
139.090592,35.165789,Brachypodium_sylvaticum,2244422720
12.555555,47.811111,Brachypodium_sylvaticum,911746529
139.303063,35.415763,Brachypodium_sylvaticum,1829911725
6.593917,52.219667,Brachypodium_sylvaticum,2287446328
8.922501,48.815834,Brachypodium_sylvaticum,911746524
106.1868,35.6835,Brachypodium_sylvaticum,1842901835
105.985,34.8118,Brachypodium_sylvaticum,1321411781
105.985278,34.811667,Brachypodium_sylvaticum,2268881128
139.003097,35.265774,Brachypodium_sylvaticum,1829909317
102.888333,35.093889,Brachypodium_sylvaticum,2268855058
102.888,35.094,Brachypodium_sylvaticum,1319406816
8.822222,53.093056,Brachypodium_sylvaticum,1949926418
107.154,34.0121,Brachypodium_sylvaticum,1322351696
102.859,32.1082,Brachypodium_sylvaticum,1321922249
107.154444,34.011944,Brachypodium_sylvaticum,2268885358
38.858333,56.536111,Brachypodium_sylvaticum,1697403750
102.8557,31.105,Brachypodium_sylvaticum,1842900992
106.189,35.6837,Brachypodium_sylvaticum,1317818031
105.914444,34.4025,Brachypodium_sylvaticum,2268881151
105.914,34.4024,Brachypodium_sylvaticum,1318260971
106.189167,35.683611,Brachypodium_sylvaticum,2268854321
102.859444,32.108333,Brachypodium_sylvaticum,2268853813
8.253612,52.271111,Brachypodium_sylvaticum,1038085897
8.5013,40.294357,Brachypodium_sylvaticum,1671654229
-5.256,36.344,Brachypodium_sylvaticum,781074970
7,47,Brachypodium_sylvaticum,1096852827
-4.411,37.006,Brachypodium_sylvaticum,781074975
21.526939,39.722221,Brachypodium_sylvaticum,1838970915
21.513611,39.68639,Brachypodium_sylvaticum,1838971191
21.48694,40.60556,Brachypodium_sylvaticum,1838971277
21.56694,39.721939,Brachypodium_sylvaticum,1838971374
21.85833,39.698891,Brachypodium_sylvaticum,1838971452
21.746941,39.726391,Brachypodium_sylvaticum,1838971302
21.50806,39.651939,Brachypodium_sylvaticum,1838971197
21.50528,39.816109,Brachypodium_sylvaticum,1838971437
21.54306,39.749168,Brachypodium_sylvaticum,1838971260
16.5683,56.6134,Brachypodium_sylvaticum,1702377255
-9.0625,39.185,Brachypodium_sylvaticum,1701505503
16.100806,57.401297,Brachypodium_sylvaticum,1705434541
21.1675,39.770279,Brachypodium_sylvaticum,1838971559
21.646391,39.718891,Brachypodium_sylvaticum,1838971491
-9.06,39.18,Brachypodium_sylvaticum,895226442
-8.343056,39.458333,Brachypodium_sylvaticum,1936275034
139.13902,35.65054,Brachypodium_sylvaticum,1830124970
5.7112,51.761683,Brachypodium_sylvaticum,2287443519
139.090278,36.838056,Brachypodium_sylvaticum,1829639422
139.191111,36.5425,Brachypodium_sylvaticum,1829641105
10.5148,59.5285,Brachypodium_sylvaticum,1702318585
135.21875,34.779167,Brachypodium_sylvaticum,1830531948
37.839,55.6595,Brachypodium_sylvaticum,2268219095
35,32.69,Brachypodium_sylvaticum,1094181852
15.02284,56.39238,Brachypodium_sylvaticum,1224527674
140.49017,36.28894,Brachypodium_sylvaticum,1829563034
7.2,49.5,Brachypodium_sylvaticum,899745490
138.24918,36.40219,Brachypodium_sylvaticum,1828738887
13.223611,52.470833,Brachypodium_sylvaticum,1503341529
135.2135,34.7119,Brachypodium_sylvaticum,1934139210
10.944,63.7413,Brachypodium_sylvaticum,1701283257
139.178074,35.440756,Brachypodium_sylvaticum,2244430605
139.178074,35.449089,Brachypodium_sylvaticum,2244430389
22.14671,58.49364,Brachypodium_sylvaticum,1438584733
140.919,43.213,Brachypodium_sylvaticum,2243060688
-80.597115,44.216266,Brachypodium_sylvaticum,1988993747
-80.6,44.22,Brachypodium_sylvaticum,2306890921
138.30775,36.65104,Brachypodium_sylvaticum,1828738600
30.4733,37.0289,Brachypodium_sylvaticum,1322675383
19.748332,60.280299,Brachypodium_sylvaticum,1999622605
139.215571,35.332438,Brachypodium_sylvaticum,1829920081
-4.361,36.755,Brachypodium_sylvaticum,781074953
16.31778,48.02333,Brachypodium_sylvaticum,1830970242
139.588056,33.864444,Brachypodium_sylvaticum,1829888086
30.473,37.029,Brachypodium_sylvaticum,1804387352
47.01806,39.545,Brachypodium_sylvaticum,1701505525
23.440833,58.936389,Brachypodium_sylvaticum,1148475757
137.7144,35.15422,Brachypodium_sylvaticum,1828739134
40.401389,43.6625,Brachypodium_sylvaticum,1697768064
-1.76,41.523,Brachypodium_sylvaticum,895235109
0.695,42.794,Brachypodium_sylvaticum,876157222
22.5075,58.150833,Brachypodium_sylvaticum,1148475713
0.817,42.814,Brachypodium_sylvaticum,876157269
31.64722,40.90278,Brachypodium_sylvaticum,1701505552
16.6176,56.8527,Brachypodium_sylvaticum,1701676573
16.35194,48.2325,Brachypodium_sylvaticum,1230515442
140.214167,37.114722,Brachypodium_sylvaticum,1829499304
5.9224,50.830683,Brachypodium_sylvaticum,2290791233
19.149561,49.211159,Brachypodium_sylvaticum,1270039319
138.25333,37.0259,Brachypodium_sylvaticum,1828738341
140.939,43.177,Brachypodium_sylvaticum,2243060838
4.622333,52.431417,Brachypodium_sylvaticum,2287441610
13.63572,45.06847,Brachypodium_sylvaticum,1935659797
5.34475,51.535083,Brachypodium_sylvaticum,2290791618
140.861,43.178,Brachypodium_sylvaticum,2243060676
5.3089,62.0453,Brachypodium_sylvaticum,900309077
138.11951,36.53367,Brachypodium_sylvaticum,1828738307
-2.65894840484254,42.8183323702014,Brachypodium_sylvaticum,1454491815
-80.59707,44.2162,Brachypodium_sylvaticum,2251691243
-80.59,44.22,Brachypodium_sylvaticum,2305988241
-80.59707,44.2161999990571,Brachypodium_sylvaticum,1899338738
-15.5925,28.0878,Brachypodium_sylvaticum,1936216698
22.213329,38.12722,Brachypodium_sylvaticum,1838970898
22.138889,37.42556,Brachypodium_sylvaticum,1838971229
22.155279,37.828892,Brachypodium_sylvaticum,1838971135
22.165001,37.55278,Brachypodium_sylvaticum,1838971472
22.156111,37.609169,Brachypodium_sylvaticum,1838971502
22.16778,37.651669,Brachypodium_sylvaticum,1838971283
22.004999,38.04528,Brachypodium_sylvaticum,1838971394
22.044439,37.619438,Brachypodium_sylvaticum,1838971616
22.13056,37.89167,Brachypodium_sylvaticum,1838970820
22.248329,37.854721,Brachypodium_sylvaticum,1838971102
22.14389,37.86694,Brachypodium_sylvaticum,1838970845
22.004721,37.686939,Brachypodium_sylvaticum,1838971333
22.19306,37.666111,Brachypodium_sylvaticum,1838970822
21.8575,37.713612,Brachypodium_sylvaticum,1838971554
22.228889,37.679722,Brachypodium_sylvaticum,1838971458
21.89333,38.022221,Brachypodium_sylvaticum,1838970871
22.202499,37.67083,Brachypodium_sylvaticum,1838971036
21.942499,37.63306,Brachypodium_sylvaticum,1838971158
21.878889,37.734718,Brachypodium_sylvaticum,1838971560
21.931391,38.053329,Brachypodium_sylvaticum,1838970826
22.19083,37.544998,Brachypodium_sylvaticum,1838971595
22.16444,37.648891,Brachypodium_sylvaticum,1838971644
-6.4769,41.2969,Brachypodium_sylvaticum,1936233693
22.076389,37.658058,Brachypodium_sylvaticum,1838971041
22.02944,37.840561,Brachypodium_sylvaticum,1838971485
139.647454,35.520838,Brachypodium_sylvaticum,1829866528
22.10972,37.898891,Brachypodium_sylvaticum,1838969794
22.223061,37.611111,Brachypodium_sylvaticum,1838971555
22.45583,37.84417,Brachypodium_sylvaticum,1838971190
22.19722,37.786942,Brachypodium_sylvaticum,1838971449
21.78306,37.638889,Brachypodium_sylvaticum,1838971219
22.01667,37.956669,Brachypodium_sylvaticum,1838971308
21.8325,38.101109,Brachypodium_sylvaticum,1838971398
22.15361,37.930279,Brachypodium_sylvaticum,1838970984
22.114719,37.45417,Brachypodium_sylvaticum,1838971483
19.831392,60.278072,Brachypodium_sylvaticum,1999622595
22.060829,37.57,Brachypodium_sylvaticum,1838971054
5.2223,61.6352,Brachypodium_sylvaticum,1701320708
21.96694,37.757778,Brachypodium_sylvaticum,1838971092
21.91556,38.02306,Brachypodium_sylvaticum,1838971046
22.13361,37.818062,Brachypodium_sylvaticum,1838971377
22.12278,37.539169,Brachypodium_sylvaticum,1838971635
21.91194,38.005562,Brachypodium_sylvaticum,1838971062
22.11417,37.50528,Brachypodium_sylvaticum,1838971324
21.86306,37.757778,Brachypodium_sylvaticum,1838971364
22.38472,37.778061,Brachypodium_sylvaticum,1838971005
21.97444,37.74028,Brachypodium_sylvaticum,1838971556
22.386669,37.853329,Brachypodium_sylvaticum,1838971553
7.8769,62.5544,Brachypodium_sylvaticum,1701771577
15.42073,47.11691,Brachypodium_sylvaticum,1935659714
-76.42056,42.39144,Brachypodium_sylvaticum,1930874964
139.25625,35.570833,Brachypodium_sylvaticum,736074147
14.40984,48.30286,Brachypodium_sylvaticum,1899737659
138.42426,35.77382,Brachypodium_sylvaticum,1828738147
-124.34,48.91,Brachypodium_sylvaticum,2307979352
-124.34,48.914,Brachypodium_sylvaticum,1988162222
6.147324,51.84305,Brachypodium_sylvaticum,728981141
43.095,44.063,Brachypodium_sylvaticum,1322467898
19.823982,60.266405,Brachypodium_sylvaticum,1999622683
7.877048,62.554755,Brachypodium_sylvaticum,2324316082
-5.388778,36.768042,Brachypodium_sylvaticum,1936248026
5.9115,61.0808,Brachypodium_sylvaticum,1702317218
-1.7291,40.5645,Brachypodium_sylvaticum,1265474062
5.6789,44.7381,Brachypodium_sylvaticum,1936234180
5.9088,61.0822,Brachypodium_sylvaticum,1702317263
138.07382,36.08288,Brachypodium_sylvaticum,1828739324
138.4068,36.85874,Brachypodium_sylvaticum,1828738101
-76.5483,42.5122,Brachypodium_sylvaticum,1928632237
0.9331,42.6967,Brachypodium_sylvaticum,1936230412
16.28111,48.00056,Brachypodium_sylvaticum,1830970131
