taxon_name,gbif_id,decimal_longitude,decimal_latitude
Carex_sempervirens,899760353,13.25,47.416668
Carex_sempervirens,1935669840,11.4525,47.21111
Carex_sempervirens,1935666203,14.48722,46.50611
Carex_sempervirens,1930362552,-73.9,45.483333
Carex_sempervirens,1929293229,-77.860001,40.793395
Carex_sempervirens,1928753693,-73.867984,40.946392
Carex_sempervirens,1230542628,13.62889,47.50611
Carex_sempervirens,1230542659,13.625,47.51639
Carex_sempervirens,1935666460,14.33194,47.03889
Carex_sempervirens,1935666356,14.32889,47.03944
Carex_sempervirens,1935666313,14.32917,47.03972
Carex_sempervirens,1935666444,14.39917,47.46889
Carex_sempervirens,1935666443,14.93417,47.50222
Carex_sempervirens,1927928922,-73.875413,40.856767
Carex_sempervirens,1935666514,14.9,47.4375
Carex_sempervirens,1935666505,14.68167,47.36333
Carex_sempervirens,1931305052,-85.394138,40.040299
Carex_sempervirens,1931170950,-78.188898,39.814256
Carex_sempervirens,1928518112,-85.171632,39.798052
Carex_sempervirens,1930339313,-74.96045,40.982875
Carex_sempervirens,2313355988,11.37,48.17
Carex_sempervirens,296438363,11.470187,47.326347
Carex_sempervirens,296438344,11.473147,47.324131
Carex_sempervirens,1931226350,-74.59405,41.193707
Carex_sempervirens,1928006570,-74.711826,40.146221
Carex_sempervirens,1930394275,-74.835936,41.072584
Carex_sempervirens,1928783588,-85.71742,39.673377
Carex_sempervirens,1929976578,-74.823496,39.900947
Carex_sempervirens,296438413,10.786667,46.229444
Carex_sempervirens,296438365,11.434812,47.046678
Carex_sempervirens,296438408,10.53333,45.8
Carex_sempervirens,296438536,9.526669,47.165692
Carex_sempervirens,1842897887,0.74,42.75
Carex_sempervirens,296438399,11.733333,46.683333
Carex_sempervirens,1930155936,-75.232664,43.100903
Carex_sempervirens,296438332,11.355318,47.284515
Carex_sempervirens,296438481,11.611107,46.741669
Carex_sempervirens,1928001545,-76.605778,42.54285
Carex_sempervirens,1935666282,15.12167,47.26611
Carex_sempervirens,1935666425,13.91139,47.06889
Carex_sempervirens,296438467,12.754,46.752
Carex_sempervirens,296438361,11.151747,47.222982
Carex_sempervirens,296438538,12.910833,47.718333
Carex_sempervirens,1930176720,-73.203718,42.712025
Carex_sempervirens,296438400,11.598056,46.706944
Carex_sempervirens,1935666365,14.00278,47.23972
Carex_sempervirens,296438471,11.749722,46.586389
