decimal_latitude,decimal_longitude,taxon_name,gbif_id
38.53167,22.807779,Geranium_dissectum,1839013104
37.631672,22.07972,Geranium_dissectum,1839013114
37.828892,22.155279,Geranium_dissectum,1839013277
41.4761,-8.7733,Geranium_dissectum,1936235064
37.838058,22.014999,Geranium_dissectum,1839013206
37.64917,22.115829,Geranium_dissectum,1839015020
41.89722,1.53386,Geranium_dissectum,317820374
37.98111,22.00806,Geranium_dissectum,1839013134
37.956669,22.01667,Geranium_dissectum,1839013198
38.036671,21.99111,Geranium_dissectum,1839013232
56.838008,16.606764,Geranium_dissectum,1705424914
56.859665,16.623965,Geranium_dissectum,1705425209
37.933609,22.163891,Geranium_dissectum,1839015015
37.716671,21.83917,Geranium_dissectum,1839014843
37.872501,22.14278,Geranium_dissectum,1839013293
37.83028,22.072781,Geranium_dissectum,1839015205
42.002893,-5.87334,Geranium_dissectum,1851352180
38.014999,21.96944,Geranium_dissectum,1839014878
37.66444,22.183611,Geranium_dissectum,1839013194
56.278795,16.460691,Geranium_dissectum,1705426138
-38.002596,143.032479,Geranium_dissectum,995442229
59.0916,10.9177,Geranium_dissectum,1702373621
-41.598056,175.234167,Geranium_dissectum,1843435811
-41.18297,146.54156,Geranium_dissectum,994579745
-35.035036,138.736811,Geranium_dissectum,1061569065
-41.46527,148.23433,Geranium_dissectum,994563869
40.644169,22.522221,Geranium_dissectum,1839013070
35.94389,27.775278,Geranium_dissectum,237343235
36.287778,8.792222,Geranium_dissectum,1936209275
37.2416,-7.0288,Geranium_dissectum,1936202278
40.561111,22.52861,Geranium_dissectum,1839013199
40.71833,22.77722,Geranium_dissectum,1839013162
40.422779,22.60556,Geranium_dissectum,1839013202
40.736938,22.522221,Geranium_dissectum,1839014942
40.412498,22.58639,Geranium_dissectum,1839013255
40.813332,22.34667,Geranium_dissectum,1839013221
40.484718,22.49972,Geranium_dissectum,1839015179
40.376942,22.628611,Geranium_dissectum,1839013231
40.348888,22.4825,Geranium_dissectum,1839013273
40.80056,22.260559,Geranium_dissectum,1839013257
40.773609,22.289169,Geranium_dissectum,1839013243
41.154999,23.955,Geranium_dissectum,1839013203
41.113331,24.28944,Geranium_dissectum,1839013077
41.136108,24.18833,Geranium_dissectum,1839014964
41.046391,23.774719,Geranium_dissectum,1839013286
40.950829,23.883329,Geranium_dissectum,1839013282
40.50111,22.989719,Geranium_dissectum,1839013147
41.170559,24.18778,Geranium_dissectum,1839013210
43.908811,39.346707,Geranium_dissectum,1697756596
41.078609,23.341391,Geranium_dissectum,1839014823
41.056938,23.57667,Geranium_dissectum,1839015352
40.99889,23.583611,Geranium_dissectum,1839015504
35.57642,139.27164,Geranium_dissectum,1830123436
41.031391,23.61389,Geranium_dissectum,1839014834
40.965561,24.48333,Geranium_dissectum,1839013126
41.015282,23.850281,Geranium_dissectum,1839013246
40.989719,24.075001,Geranium_dissectum,1839012925
41.091942,23.44972,Geranium_dissectum,1839013234
35.48729,139.41461,Geranium_dissectum,1830123412
41.174438,24.01972,Geranium_dissectum,1839015162
40.888889,23.63278,Geranium_dissectum,1839014951
40.98444,24.371389,Geranium_dissectum,1839013138
41.169441,24.370279,Geranium_dissectum,1839013267
