taxon_name,gbif_id,decimal_longitude,decimal_latitude
Acaciella_angustissima,1585289349,-88.27556,13.44667
Acaciella_angustissima,1259539800,-88.265278,13.441111
Acaciella_angustissima,1895888627,-91.870833,17.758333
Acaciella_angustissima,1893307486,-91.871667,17.762222
Acaciella_angustissima,1894766632,-95.0111084076632,16.6363197216999
Acaciella_angustissima,1259856036,-95.01555,16.68444
Acaciella_angustissima,1894766635,-95.0155536533919,16.6852053120329
Acaciella_angustissima,1417919926,-97.436389,20.034722
Acaciella_angustissima,1417926543,-97.520556,20.016667
Acaciella_angustissima,1417927351,-97.520556,20.016944
Acaciella_angustissima,1417928866,-97.575,20.028333
Acaciella_angustissima,1417929492,-97.520833,20.016667
Acaciella_angustissima,1417915613,-97.508333,20.028333
Acaciella_angustissima,1417925769,-97.520833,20.016944
Acaciella_angustissima,1417930820,-97.558333,20.075
Acaciella_angustissima,1895728589,-99.866944,17.75
Acaciella_angustissima,1895912084,-99.866667,17.75
Acaciella_angustissima,1419194003,-97.1125,16.8875
Acaciella_angustissima,2270588747,-111.417,33.8333
Acaciella_angustissima,1895421776,-102.045,28.278056
Acaciella_angustissima,1893903963,-99.856944,17.806944
Acaciella_angustissima,1893903935,-99.820556,17.879722
Acaciella_angustissima,1894978156,-105.802222,23.4225
Acaciella_angustissima,1897382062,-96.709167,19.548056
Acaciella_angustissima,1897940526,-103.295833,24.136667
Acaciella_angustissima,1893718092,-95.929444,15.888611
Acaciella_angustissima,1893803647,-96.388611,19.673056
Acaciella_angustissima,1893387585,-107.712778,26.982778
Acaciella_angustissima,1894978117,-105.893611,23.406667
Acaciella_angustissima,1895136974,-93.835,16.558333
Acaciella_angustissima,1894978104,-107.563333,25.709167
Acaciella_angustissima,1897940499,-103.219167,21.341389
Acaciella_angustissima,1419158329,-93.854444,16.558333
Acaciella_angustissima,1258715081,-86.3,13.2
Acaciella_angustissima,1260200627,-90.83833,14.53833
Acaciella_angustissima,1896093478,-97.958889,17.681111
Acaciella_angustissima,1897940537,-103.208055,21.36
Acaciella_angustissima,1056499942,-102.532886,23.950465
Acaciella_angustissima,1897940530,-103.243889,21.349167
Acaciella_angustissima,1897940515,-103.2225,21.355278
Acaciella_angustissima,371246755,-101.833889,18.492778
Acaciella_angustissima,1897940506,-103.245,21.349167
Acaciella_angustissima,1259531876,-89.38027,13.65916
Acaciella_angustissima,1893718055,-96.74496,16.18385
Acaciella_angustissima,1253744677,-85.271944,9.949444
Acaciella_angustissima,1257839975,-85.27194,9.949444
Acaciella_angustissima,1317849483,-95.12,19.57
Acaciella_angustissima,1419220168,-98.200833,17.976667
Acaciella_angustissima,1258717570,-86.266667,13.266667
Acaciella_angustissima,1259532830,-95.11666,19.56666
Acaciella_angustissima,1893718046,-96.141667,15.751667
Acaciella_angustissima,1096740523,-85.27,9.95
Acaciella_angustissima,1257610178,-85.266667,9.933333
Acaciella_angustissima,1893903921,-99.468889,18.565
Acaciella_angustissima,1585289291,-87.83333,13.26667
Acaciella_angustissima,1258466568,-87.833333,13.266667
Acaciella_angustissima,1893903968,-99.626111,18.650556
Acaciella_angustissima,1259542487,-65.366667,-24
Acaciella_angustissima,1893706332,-102.363333,19.336667
Acaciella_angustissima,1988904430,-102.361,19.3385
Acaciella_angustissima,1421391138,-87.986111,19.656944
Acaciella_angustissima,2270587179,-109.863,33.1786
Acaciella_angustissima,2270590132,-110.307,32.8976
Acaciella_angustissima,1419229521,-99.777222,17.6775
Acaciella_angustissima,1897940472,-104.196111,22.448333
Acaciella_angustissima,1931367070,-63.22,-17.38
Acaciella_angustissima,2270592241,-111.75,33.875
Acaciella_angustissima,993627991,-111.75,32.875
Acaciella_angustissima,2270593236,-109.429,31.7528
Acaciella_angustissima,1895421787,-101.600323006636,19.5316242095356
Acaciella_angustissima,1846507175,-109.2493,31.60586
Acaciella_angustissima,1893718102,-101.60505,19.53711
Acaciella_angustissima,1419195931,-99.784722,17.605833
Acaciella_angustissima,1260965305,-92.43305,36.68694
Acaciella_angustissima,2268945030,-102.016667,28.483333
Acaciella_angustissima,1893718074,-99.769464,20.573631
Acaciella_angustissima,2270586695,-110.3,31.4333
Acaciella_angustissima,2270591986,-110.171,32.9411
