decimal_longitude,decimal_latitude,gbif_id,taxon_name
-49.009722,-14.557777,1095209003,Pterodon_emarginatus
-48.328333,-22.715,1450974883,Pterodon_emarginatus
-48.419444,-14.358333,1423995172,Pterodon_emarginatus
-48.4194,-14.3583,1930032208,Pterodon_emarginatus
-48.419444,-21.5,1423995325,Pterodon_emarginatus
-48.3,-17.707777,1095207987,Pterodon_emarginatus
-48.303888,-17.695,1095208027,Pterodon_emarginatus
-48.490555,-17.850555,1095208050,Pterodon_emarginatus
-48.475,-17.768888,1095207963,Pterodon_emarginatus
-48.436944,-17.675833,1095207988,Pterodon_emarginatus
-64.65166,-12.48,1258300952,Pterodon_emarginatus
-49.583333,-14.833333,1450974940,Pterodon_emarginatus
-60.991389,-15.155556,1258363763,Pterodon_emarginatus
-47.800833,-14.174722,1423995276,Pterodon_emarginatus
-48.049167,-15.790833,1094769571,Pterodon_emarginatus
-60.99138,-15.15805,1258366126,Pterodon_emarginatus
-45.25917,-5.40722,1095213864,Pterodon_emarginatus
-47.666667,-15.916667,1090487453,Pterodon_emarginatus
-48,-15.86667,1095239967,Pterodon_emarginatus
-59.95,-15,2270517967,Pterodon_emarginatus
-64.435,-16.7261,1265793110,Pterodon_emarginatus
-48.466667,-17.75,1094748329,Pterodon_emarginatus
-49.516667,-19.916667,1500375018,Pterodon_emarginatus
-53.7025,-17.223333,1077318447,Pterodon_emarginatus
-47.566667,-21.6,1087362479,Pterodon_emarginatus
-47.578056,-21.612222,1089101283,Pterodon_emarginatus
-47.9298726661488,-15.7834208090807,1929039307,Pterodon_emarginatus
-61.5,-17.5,1823458621,Pterodon_emarginatus
-56.975833,-21.278333,1077318643,Pterodon_emarginatus
-55.75,-15.433,2270516171,Pterodon_emarginatus
-48.623333,-13.992222,1265921351,Pterodon_emarginatus
-45.366667,-12.083333,1090463604,Pterodon_emarginatus
-47.78582,-14.98656,2270517841,Pterodon_emarginatus
-48.190556,-10.304722,1272056040,Pterodon_emarginatus
-58.12,-14.366667,1042636405,Pterodon_emarginatus
-48.283333,-10.283333,1272055847,Pterodon_emarginatus
-48.216667,-10,1272055868,Pterodon_emarginatus
-48.216667,-10.283333,1272055790,Pterodon_emarginatus
-43.98,-12.25,912171737,Pterodon_emarginatus
-45.4,-11.216667,1095366193,Pterodon_emarginatus
-43.983333,-12.25,1213585806,Pterodon_emarginatus
-44.983333,-12.25,1077558649,Pterodon_emarginatus
-60.856389,-14.606944,1261862523,Pterodon_emarginatus
-45.37,-12.08,1929586074,Pterodon_emarginatus
-48.9661,-15.3853,1929177304,Pterodon_emarginatus
-60.830556,-13.653889,1261862738,Pterodon_emarginatus
-47.627778,-21.044444,1450974804,Pterodon_emarginatus
-52.38,-16.5,1929733509,Pterodon_emarginatus
-52.383333,-16.5,1423995303,Pterodon_emarginatus
-47.283333,-14.116667,1087264633,Pterodon_emarginatus
-58.116667,-14.366667,1087264619,Pterodon_emarginatus
-47.416667,-11.116667,1090459686,Pterodon_emarginatus
-48.460715,-14.471103,2270515579,Pterodon_emarginatus
-48.0783,-14.1514,1087264621,Pterodon_emarginatus
-60.85,-14.5833,1702847685,Pterodon_emarginatus
-62.05,-14.416667,1261861048,Pterodon_emarginatus
-47.41666,-7.18333,1260604005,Pterodon_emarginatus
-47.416667,-7.183333,1213585843,Pterodon_emarginatus
-47.42,-7.183333,1042615567,Pterodon_emarginatus
-47.42,-7.18,1928041634,Pterodon_emarginatus
-60.85,-14.583333,1261869458,Pterodon_emarginatus
-48.35,-17.8,1930056659,Pterodon_emarginatus
-48.45,-17.83333,1095205888,Pterodon_emarginatus
