decimal_longitude,decimal_latitude,taxon_name,gbif_id
30.1399,-27.3275,Leonotis_ocymifolia_var._schinzii,1262237384
19.625,-33.625,Leonotis_ocymifolia_var._schinzii,462032657
29.375,-28.375,Leonotis_ocymifolia_var._schinzii,462032910
15.375,-12.875,Leonotis_ocymifolia_var._schinzii,685225511
22.125,-33.875,Leonotis_ocymifolia_var._schinzii,462032714
29.625,-23.375,Leonotis_ocymifolia_var._schinzii,462032684
29.875,-23.125,Leonotis_ocymifolia_var._schinzii,462032897
30.625,-24.375,Leonotis_ocymifolia_var._schinzii,462032682
32.125,-27.125,Leonotis_ocymifolia_var._schinzii,462032686
32.875,-26.875,Leonotis_ocymifolia_var._schinzii,462032685
24.875,-30.125,Leonotis_ocymifolia_var._schinzii,462032696
28.625,-24.375,Leonotis_ocymifolia_var._schinzii,462032629
38.7,6.2,Leonotis_ocymifolia_var._schinzii,2288900097
22.875,-34.125,Leonotis_ocymifolia_var._schinzii,462032654
27.125,-29.625,Leonotis_ocymifolia_var._schinzii,462032680
26.625,-33.625,Leonotis_ocymifolia_var._schinzii,462032656
25.875,-33.375,Leonotis_ocymifolia_var._schinzii,462032655
16.875,-23.375,Leonotis_ocymifolia_var._schinzii,462033087
28.875,-31.125,Leonotis_ocymifolia_var._schinzii,462032896
29.125,-30.875,Leonotis_ocymifolia_var._schinzii,462032747
32.125,-28.125,Leonotis_ocymifolia_var._schinzii,462032852
27.625,-19.625,Leonotis_ocymifolia_var._schinzii,1989825275
40.883333,9,Leonotis_ocymifolia_var._schinzii,2291939183
37.383333,7.5,Leonotis_ocymifolia_var._schinzii,2291939147
37.683333,11.9,Leonotis_ocymifolia_var._schinzii,2291939263
24.375,-30.375,Leonotis_ocymifolia_var._schinzii,462032751
30.125,-26.375,Leonotis_ocymifolia_var._schinzii,462032840
30.125,-31.375,Leonotis_ocymifolia_var._schinzii,462032744
31.625,-28.125,Leonotis_ocymifolia_var._schinzii,462032900
39.6,9.7,Leonotis_ocymifolia_var._schinzii,2291939710
28.125,-26.625,Leonotis_ocymifolia_var._schinzii,462033053
