decimal_latitude,decimal_longitude,gbif_id,taxon_name
42.43306,-7.00764,932706591,Lavandula_stoechas
36.7342,-4.1172,415620427,Lavandula_stoechas
33.4147,-111.909,2270631396,Lavandula_stoechas
36.5745,-5.2671,860339788,Lavandula_stoechas
38.68,-3.9,1851575938,Lavandula_stoechas
36.885,-3.915,199486526,Lavandula_stoechas
37.681,-5.557,199486546,Lavandula_stoechas
39.35,-4.46,318115462,Lavandula_stoechas
38.688,-3.903,1851352828,Lavandula_stoechas
38.68,-3.91,211630241,Lavandula_stoechas
36.895,-3.791,199486507,Lavandula_stoechas
40.1786,-5.1506,1936639050,Lavandula_stoechas
37.93,-4.82,30875717,Lavandula_stoechas
37.022,-2.264,204403717,Lavandula_stoechas
-33.447131,115.828815,996909852,Lavandula_stoechas
-36.3481,147.1797,993534748,Lavandula_stoechas
-36.881944,174.722222,1897778583,Lavandula_stoechas
37.53,-1.47,211647594,Lavandula_stoechas
36.831,-3.914,199486470,Lavandula_stoechas
40.193062,23.696671,1839029843,Lavandula_stoechas
40.216942,23.696671,1839030232,Lavandula_stoechas
40.193056,23.696667,1212126059,Lavandula_stoechas
40.180556,23.812778,1212126731,Lavandula_stoechas
40.154171,23.91111,1839030202,Lavandula_stoechas
40.216944,23.696667,1212126090,Lavandula_stoechas
40.170278,23.854167,1212126250,Lavandula_stoechas
40.050282,23.82222,1839029731,Lavandula_stoechas
40.00972,23.874439,1839029858,Lavandula_stoechas
40.125278,23.95056,1839030026,Lavandula_stoechas
40.154167,23.911111,1212126245,Lavandula_stoechas
36.84,-3.948,199486471,Lavandula_stoechas
40.125278,23.950556,1212126093,Lavandula_stoechas
40.17028,23.85417,1839029557,Lavandula_stoechas
40.048328,23.987499,1839030059,Lavandula_stoechas
39.9625,23.933611,1212126122,Lavandula_stoechas
40.180561,23.81278,1839029729,Lavandula_stoechas
40.050278,23.822222,1212126061,Lavandula_stoechas
39.962502,23.933611,1839029789,Lavandula_stoechas
40.009722,23.874444,1212126082,Lavandula_stoechas
40.048333,23.9875,1212126096,Lavandula_stoechas
37.8,-6.9333,1936624066,Lavandula_stoechas
36.867,-3.97,199486474,Lavandula_stoechas
39.8433,-0.3248,1936197594,Lavandula_stoechas
36.875,-4.038,199486469,Lavandula_stoechas
38.119,-4.044,178229368,Lavandula_stoechas
36.894,-3.982,199486445,Lavandula_stoechas
36.885,-3.982,199486476,Lavandula_stoechas
36.875,-4.049,199486447,Lavandula_stoechas
39.9006,9.3914,1936626165,Lavandula_stoechas
39.95,9.2,895189638,Lavandula_stoechas
39.9,9.39,895189251,Lavandula_stoechas
42.52952,-7.41854,932704936,Lavandula_stoechas
36.823,-3.723,199486446,Lavandula_stoechas
36.929,-4.084,199486472,Lavandula_stoechas
40.0333,9.1953,1936625914,Lavandula_stoechas
42.42406,-7.00792,932704348,Lavandula_stoechas
-34.975833,138.648333,992032202,Lavandula_stoechas
36.939,-3.96,199486473,Lavandula_stoechas
37.46,-6.17,199486466,Lavandula_stoechas
37.729,-6.577,199486464,Lavandula_stoechas
-33.84899,138.60681,1085388322,Lavandula_stoechas
-33.848889,138.606944,992046296,Lavandula_stoechas
36.678,-5.277,199486373,Lavandula_stoechas
36.669,-5.277,199486374,Lavandula_stoechas
38.38,-0.51,318115441,Lavandula_stoechas
38.74,0.21,1501068033,Lavandula_stoechas
36.848,-4.8,199486393,Lavandula_stoechas
38.4832,-3.8726,1936646633,Lavandula_stoechas
37.058,-2.297,30667987,Lavandula_stoechas
-35.116667,173.916667,1843378830,Lavandula_stoechas
-37.0319,144.274,996100330,Lavandula_stoechas
-37.0319,144.2739,995339415,Lavandula_stoechas
-37.030636,144.274952,992049879,Lavandula_stoechas
-34.40194,116.009717,996697349,Lavandula_stoechas
-38.2083,146.3,995245438,Lavandula_stoechas
-37.03055,144.27489,994547930,Lavandula_stoechas
36.07,-5.5,199486573,Lavandula_stoechas
36.525,-5.262,199486333,Lavandula_stoechas
38.6167,-6.2167,1936612479,Lavandula_stoechas
39.35,-7.1167,1936609916,Lavandula_stoechas
38.7804,-6.2486,1936646230,Lavandula_stoechas
37.289,-6.242,199486320,Lavandula_stoechas
39.0167,-6.05,1936609119,Lavandula_stoechas
37.348,-6.477,199486317,Lavandula_stoechas
37.228,-6.312,199486313,Lavandula_stoechas
0.38167,10.17417,1230916003,Lavandula_stoechas
37.349,-6.499,199486318,Lavandula_stoechas
37.218,-6.301,199486315,Lavandula_stoechas
37.255,-6.345,199486314,Lavandula_stoechas
36.34,-6.16,1050648110,Lavandula_stoechas
37.0225,-3.00861,1135450973,Lavandula_stoechas
37.402,-6.452,199486316,Lavandula_stoechas
37.714,-6.294,199486319,Lavandula_stoechas
37.681,-6.42,199486311,Lavandula_stoechas
37.554,-6.391,199486401,Lavandula_stoechas
39.33,-4.25,318115436,Lavandula_stoechas
33.06,35.11,1094183355,Lavandula_stoechas
39.290001,-4.28,30875336,Lavandula_stoechas
37.697,-6.363,199486403,Lavandula_stoechas
40.913512,8.235049,1699945363,Lavandula_stoechas
37.559,-6.209,199486312,Lavandula_stoechas
37.559,-6.232,199486402,Lavandula_stoechas
44.24167,9.49889,1935698666,Lavandula_stoechas
37.051,-8.882,1851334994,Lavandula_stoechas
37.04428,-8.88887,1936608873,Lavandula_stoechas
37.29,-8.56,1851580167,Lavandula_stoechas
37.065,-8.05,1851380976,Lavandula_stoechas
37.06,-8.05,1851580301,Lavandula_stoechas
37.0586,-8.05655,1936608102,Lavandula_stoechas
37.05,-8.88,1851580871,Lavandula_stoechas
37.310001,-4.35,30875329,Lavandula_stoechas
37.28694,-8.57264,1936608620,Lavandula_stoechas
37.293,-8.566,895234585,Lavandula_stoechas
37.078,-8.803,895234382,Lavandula_stoechas
-36.8,174.85,1843375238,Lavandula_stoechas
-34.2219,116.1878,993535944,Lavandula_stoechas
-34.221944,116.187778,996697921,Lavandula_stoechas
-33.063889,115.933333,996772716,Lavandula_stoechas
-33.837226,116.050499,996839133,Lavandula_stoechas
-32.333333,116.066667,996747764,Lavandula_stoechas
33.24,35.72,1094183747,Lavandula_stoechas
33.24,35.75,1094183335,Lavandula_stoechas
33.25,35.77,1094183395,Lavandula_stoechas
-34.286389,116.116111,996697974,Lavandula_stoechas
33.24,35.74,1094183743,Lavandula_stoechas
-34.329662,116.401633,996732051,Lavandula_stoechas
39.333,-4.259,895315264,Lavandula_stoechas
38.9634,-5.0903,1936571515,Lavandula_stoechas
39.478,-4.203,895315282,Lavandula_stoechas
42.2582,8.74586,474800243,Lavandula_stoechas
36.82528,12.01194,1831524138,Lavandula_stoechas
39.573,-4.578,895315307,Lavandula_stoechas
39.4714,-4.2103,1936571509,Lavandula_stoechas
39.566,-4.5845,1936572169,Lavandula_stoechas
38.3955,-3.4593,1936572006,Lavandula_stoechas
38.402,-3.452,895315351,Lavandula_stoechas
38.4,-3.45,1050648107,Lavandula_stoechas
39.3267,-4.2658,1936571834,Lavandula_stoechas
-32.062778,116.023611,996711853,Lavandula_stoechas
-34.95993,138.70984,1085360394,Lavandula_stoechas
-34.083238,116.69735,996714254,Lavandula_stoechas
-34.961389,138.708611,992025843,Lavandula_stoechas
-41.8,147.8,994526116,Lavandula_stoechas
-38.166667,176.233333,1843373429,Lavandula_stoechas
36.950001,-4.57,30875115,Lavandula_stoechas
36.083,-5.715,199486285,Lavandula_stoechas
43.993248,10.226632,1701127870,Lavandula_stoechas
36.563,-5.598,199486288,Lavandula_stoechas
44.00788,10.19278,1701127911,Lavandula_stoechas
37.05,-2.38,318115481,Lavandula_stoechas
36.849,-2.075,199486369,Lavandula_stoechas
36.563,-5.576,199486296,Lavandula_stoechas
36.45,-5.587,199486436,Lavandula_stoechas
36.156,-5.651,199486294,Lavandula_stoechas
40.79,-3.8428,1936571929,Lavandula_stoechas
36.3141,-5.4488,199486437,Lavandula_stoechas
36.599,-5.577,199486438,Lavandula_stoechas
36.683333,30.583333,1697864135,Lavandula_stoechas
