decimal_longitude,decimal_latitude,taxon_name,gbif_id
16.5065,68.7961,Matricaria_matricarioides,1323860113
16.5536,68.7465,Matricaria_matricarioides,1323860124
16.5649,68.7384,Matricaria_matricarioides,1323860141
16.5465,68.7625,Matricaria_matricarioides,1323860123
16.528,68.7967,Matricaria_matricarioides,1323860311
-120.85,56.25,Matricaria_matricarioides,1949652744
-134.661667,59.998333,Matricaria_matricarioides,1949651795
12.1625,51.850559,Matricaria_matricarioides,1839045446
-3.7832,40.7657,Matricaria_matricarioides,1936204229
2.133,41.355,Matricaria_matricarioides,860313372
139.025833,36.641111,Matricaria_matricarioides,1829620213
-118.55564,47.50043,Matricaria_matricarioides,441787050
-120.84709,46.72864,Matricaria_matricarioides,441787043
-71.12833,42.29861,Matricaria_matricarioides,415953626
12.8439,64.7393,Matricaria_matricarioides,1042041348
42.266944,43.740278,Matricaria_matricarioides,1697844553
-6.68,62.01,Matricaria_matricarioides,1096208970
14.9074,68.5697,Matricaria_matricarioides,1323858055
16.5494,68.8135,Matricaria_matricarioides,1323858107
-75.077222,50.436944,Matricaria_matricarioides,1248699387
16.557,68.8246,Matricaria_matricarioides,1323858177
-105.276738,39.541824,Matricaria_matricarioides,2242418836
14.9934,68.5432,Matricaria_matricarioides,1323858190
-70.718878,46.73605,Matricaria_matricarioides,668749174
-0.31,51.48,Matricaria_matricarioides,1051226970
-122.65027,45.5375,Matricaria_matricarioides,415969376
20.498,69.6748,Matricaria_matricarioides,1323858403
17.4393,69.5207,Matricaria_matricarioides,1323858597
17.2301,69.0293,Matricaria_matricarioides,1323858332
17.0232,69.1382,Matricaria_matricarioides,1323858379
20.5722,69.4202,Matricaria_matricarioides,1323858204
18.2964,69.4776,Matricaria_matricarioides,1323858009
18.9948,70.0764,Matricaria_matricarioides,1323858486
17.3559,69.0301,Matricaria_matricarioides,1323858023
17.376,68.9204,Matricaria_matricarioides,1323858041
16.54,68.7792,Matricaria_matricarioides,1323858266
-93.117222,39.02,Matricaria_matricarioides,1257645252
-122.39,38.9872219990772,Matricaria_matricarioides,158836086
-122.118056,38.5977779990799,Matricaria_matricarioides,158836082
-120.842778,38.76,Matricaria_matricarioides,1265813025
41.766071,44.044291,Matricaria_matricarioides,1697844561
15.000269,51.199631,Matricaria_matricarioides,442027637
-0.018295,51.549844,Matricaria_matricarioides,1055774236
140.993,43.168,Matricaria_matricarioides,1828481024
24.875778,60.236964,Matricaria_matricarioides,1598613164
-90.19805,38.87666,Matricaria_matricarioides,1260666562
-91.23081,38.59897,Matricaria_matricarioides,176979881
13.138888,52.519165,Matricaria_matricarioides,214550441
-125.4925,58.953056,Matricaria_matricarioides,1949648685
-120.870556,38.776667,Matricaria_matricarioides,1265812977
14.730332,50.883301,Matricaria_matricarioides,442027629
19.857884,60.277254,Matricaria_matricarioides,1999601877
19.618823,60.291154,Matricaria_matricarioides,1999601808
-93.177092,44.984523,Matricaria_matricarioides,2265448487
14.996105,51.145744,Matricaria_matricarioides,442027652
10.9625,59.6364,Matricaria_matricarioides,190762388
8.1286,58.1767,Matricaria_matricarioides,900311507
44.15944,41.09611,Matricaria_matricarioides,1230974741
14.613947,50.93354,Matricaria_matricarioides,442027659
-124.832222,49.262778,Matricaria_matricarioides,1949645701
-5.528,42.879,Matricaria_matricarioides,1851402378
-123.501111,48.4275,Matricaria_matricarioides,1949645890
-126.364167,59.513889,Matricaria_matricarioides,1949648846
7.4183,62.8759,Matricaria_matricarioides,187190738
-5.51,42.92,Matricaria_matricarioides,1851325424
11.8598,59.6554,Matricaria_matricarioides,1702232959
-125.770833,59.000833,Matricaria_matricarioides,1949648886
7.0451,58.0914,Matricaria_matricarioides,900311569
-84.84,47.93,Matricaria_matricarioides,2311088061
22.4687,70.0827,Matricaria_matricarioides,1323857032
16.5314,68.7979,Matricaria_matricarioides,1323857348
22.437118,60.364198,Matricaria_matricarioides,1999601880
-64.17348,48.50105,Matricaria_matricarioides,668749161
22.3119,70.0147,Matricaria_matricarioides,1323857081
-120.027222,38.864721999078,Matricaria_matricarioides,202079956
22.685915,60.342402,Matricaria_matricarioides,1999601770
-129.849722,59.288056,Matricaria_matricarioides,1949649222
1.86472,49.05167,Matricaria_matricarioides,439485372
1.66528,48.62833,Matricaria_matricarioides,439472052
11.5564,62.5071,Matricaria_matricarioides,1702238009
16.5527,68.6909,Matricaria_matricarioides,1323857126
-89.24,48.3,Matricaria_matricarioides,2304572283
6.6249,61.6146,Matricaria_matricarioides,1701774248
11.7438,61.6892,Matricaria_matricarioides,1701867197
11.3693,62.5724,Matricaria_matricarioides,1702238181
16.4967,68.8202,Matricaria_matricarioides,1323857401
-78.8,53,Matricaria_matricarioides,668749144
18.32,59.78,Matricaria_matricarioides,1096745656
2.57333,48.46806,Matricaria_matricarioides,438472477
5.0532,61.3464,Matricaria_matricarioides,1701275309
16.555,68.7837,Matricaria_matricarioides,1323857235
12.0353,61.6318,Matricaria_matricarioides,1701655651
30.0542,69.4528,Matricaria_matricarioides,1323856788
15.471,68.7526,Matricaria_matricarioides,1701563105
