decimal_latitude,decimal_longitude,taxon_name,gbif_id
49.748333,6.663889,Matricaria_chamomilla_var._recutita,911793409
39.67556,21.6775,Matricaria_chamomilla_var._recutita,1839037299
40.72472,21.82583,Matricaria_chamomilla_var._recutita,1839037732
39.749168,21.54306,Matricaria_chamomilla_var._recutita,1839037578
41.930283,12.542525,Matricaria_chamomilla_var._recutita,1265834751
39.817219,21.555559,Matricaria_chamomilla_var._recutita,1839037037
39.794998,21.52972,Matricaria_chamomilla_var._recutita,1839037434
40.660278,21.58194,Matricaria_chamomilla_var._recutita,1839037169
56.9657,16.7656,Matricaria_chamomilla_var._recutita,1702377206
39.69722,21.647779,Matricaria_chamomilla_var._recutita,1839037780
39.6675,21.46611,Matricaria_chamomilla_var._recutita,1839037580
40.522781,21.686939,Matricaria_chamomilla_var._recutita,1839037171
40.509171,21.764999,Matricaria_chamomilla_var._recutita,1839037589
52.168867,4.470067,Matricaria_chamomilla_var._recutita,2287443654
60.466491,22.27707,Matricaria_chamomilla_var._recutita,2242147920
60.207198,24.814832,Matricaria_chamomilla_var._recutita,1948442756
59.1355,10.251,Matricaria_chamomilla_var._recutita,1702223121
47.77,16.86528,Matricaria_chamomilla_var._recutita,1902144859
-25.38425,-49.117917,Matricaria_chamomilla_var._recutita,1090161948
59.0424,10.1141,Matricaria_chamomilla_var._recutita,1702223244
61.117149,24.321687,Matricaria_chamomilla_var._recutita,1948442754
59.1313,10.1755,Matricaria_chamomilla_var._recutita,1702223220
52.417333,4.680033,Matricaria_chamomilla_var._recutita,2290588675
-25.384222,-49.117306,Matricaria_chamomilla_var._recutita,1090162200
-31.390833,-64.190833,Matricaria_chamomilla_var._recutita,2239103849
38.323608,24.17556,Matricaria_chamomilla_var._recutita,1839037374
38.16444,24.22472,Matricaria_chamomilla_var._recutita,1839037378
38.359718,24.053329,Matricaria_chamomilla_var._recutita,1839037412
38.518059,24.10861,Matricaria_chamomilla_var._recutita,1839037385
38.33667,23.19083,Matricaria_chamomilla_var._recutita,1839037782
38.26889,23.120831,Matricaria_chamomilla_var._recutita,1839037763
38.411388,24.10944,Matricaria_chamomilla_var._recutita,1839037400
38.477219,22.46278,Matricaria_chamomilla_var._recutita,1839037766
38.403332,24.01972,Matricaria_chamomilla_var._recutita,1839037748
38.09639,24.281389,Matricaria_chamomilla_var._recutita,1839037388
38.195278,24.194719,Matricaria_chamomilla_var._recutita,1839037492
38.074718,24.380831,Matricaria_chamomilla_var._recutita,1839037744
38.442501,22.41778,Matricaria_chamomilla_var._recutita,1839037720
38.47361,22.95639,Matricaria_chamomilla_var._recutita,1839037611
38.36639,23.12722,Matricaria_chamomilla_var._recutita,1839037427
38.424999,23.346109,Matricaria_chamomilla_var._recutita,1839037537
38.177219,23.37611,Matricaria_chamomilla_var._recutita,1839037615
38.3825,23.101669,Matricaria_chamomilla_var._recutita,1839037706
38.039169,24.31917,Matricaria_chamomilla_var._recutita,1839037637
38.43,22.45167,Matricaria_chamomilla_var._recutita,1839037265
38.48917,23.47389,Matricaria_chamomilla_var._recutita,1839037229
38.371109,22.381109,Matricaria_chamomilla_var._recutita,1839037762
38.372501,22.95722,Matricaria_chamomilla_var._recutita,1839037770
38.464439,22.6775,Matricaria_chamomilla_var._recutita,1839037722
38.03083,24.40694,Matricaria_chamomilla_var._recutita,1839037149
32.92,35.43,Matricaria_chamomilla_var._recutita,1094181473
38.311111,23.309999,Matricaria_chamomilla_var._recutita,1839037397
38.44556,23.884171,Matricaria_chamomilla_var._recutita,1839037555
38.276669,24.19833,Matricaria_chamomilla_var._recutita,1839037645
38.568062,23.03833,Matricaria_chamomilla_var._recutita,1839037532
38.404171,23.840281,Matricaria_chamomilla_var._recutita,1839037225
38.291672,23.377501,Matricaria_chamomilla_var._recutita,1839037445
38.229172,23.3575,Matricaria_chamomilla_var._recutita,1839037524
38.424171,22.46056,Matricaria_chamomilla_var._recutita,1839037164
38.0075,24.450279,Matricaria_chamomilla_var._recutita,1839037695
38.07111,24.32917,Matricaria_chamomilla_var._recutita,1839037390
38.05056,24.36083,Matricaria_chamomilla_var._recutita,1839037639
38.44944,23.21056,Matricaria_chamomilla_var._recutita,1839037769
39.00861,23.210279,Matricaria_chamomilla_var._recutita,1839037143
38.538891,23.625561,Matricaria_chamomilla_var._recutita,1839037357
38.836941,23.18639,Matricaria_chamomilla_var._recutita,1839037209
38.91444,23.20389,Matricaria_chamomilla_var._recutita,1839037785
38.999439,23.18833,Matricaria_chamomilla_var._recutita,1839037605
47.01676,15.47879,Matricaria_chamomilla_var._recutita,1935702424
38.941391,23.0825,Matricaria_chamomilla_var._recutita,1839037585
38.426941,24.013611,Matricaria_chamomilla_var._recutita,1839037490
38.99472,23.356939,Matricaria_chamomilla_var._recutita,1839037773
38.82444,23.226669,Matricaria_chamomilla_var._recutita,1839037649
38.719719,23.453609,Matricaria_chamomilla_var._recutita,1839037662
38.700001,23.516939,Matricaria_chamomilla_var._recutita,1839037680
38.423061,23.80278,Matricaria_chamomilla_var._recutita,1839037370
38.63028,23.632219,Matricaria_chamomilla_var._recutita,1839037603
38.671108,23.558331,Matricaria_chamomilla_var._recutita,1839037736
38.733608,23.49556,Matricaria_chamomilla_var._recutita,1839037199
51.48,-0.31,Matricaria_chamomilla_var._recutita,1051226952
43.196,140.901,Matricaria_chamomilla_var._recutita,2243060500
59.1448,10.2815,Matricaria_chamomilla_var._recutita,1701862604
58.0994,6.6935,Matricaria_chamomilla_var._recutita,1702224197
56.27896,14.0463,Matricaria_chamomilla_var._recutita,1847762249
60.345292,25.255499,Matricaria_chamomilla_var._recutita,1948442775
43.177,140.939,Matricaria_chamomilla_var._recutita,2243060501
44.606944,33.597222,Matricaria_chamomilla_var._recutita,1697748067
56.7746,16.5725,Matricaria_chamomilla_var._recutita,1701676516
51.937083,4.558108,Matricaria_chamomilla_var._recutita,2288350002
48.26972,14.38694,Matricaria_chamomilla_var._recutita,1830988724
60.223432,25.016531,Matricaria_chamomilla_var._recutita,1948442764
-28.636944,-49.498333,Matricaria_chamomilla_var._recutita,1840930242
59.1776,10.9617,Matricaria_chamomilla_var._recutita,1702028249
5.279167,-74.988611,Matricaria_chamomilla_var._recutita,1707593714
32.05,35.24,Matricaria_chamomilla_var._recutita,1094180696
38.50962,-122.096861,Matricaria_chamomilla_var._recutita,1265826851
38.16917,22.23444,Matricaria_chamomilla_var._recutita,1839037560
-7.043583,-77.803883,Matricaria_chamomilla_var._recutita,1258129516
38.476391,22.96278,Matricaria_chamomilla_var._recutita,1839037401
38.61694,23.039169,Matricaria_chamomilla_var._recutita,1839037436
38.246941,22.05917,Matricaria_chamomilla_var._recutita,1839037787
38.517502,22.7425,Matricaria_chamomilla_var._recutita,1839037623
38.119999,22.398609,Matricaria_chamomilla_var._recutita,1839037726
38.111938,22.178061,Matricaria_chamomilla_var._recutita,1839037775
38.15028,22.073059,Matricaria_chamomilla_var._recutita,1839037441
