decimal_latitude,decimal_longitude,taxon_name,gbif_id
32.9251,-110.184,Senecio_flaccidus,2270658351
33.428,-104.342,Senecio_flaccidus,1843821080
34.341667,-116.841667,Senecio_flaccidus,1426437628
37.2506,-113.6329,Senecio_flaccidus,1929333186
34.05527,-107.12,Senecio_flaccidus,1258480832
35.611145,-106.122514,Senecio_flaccidus,1843838490
32.449,-104.304,Senecio_flaccidus,1843838327
29.841667,-114.825,Senecio_flaccidus,1894817302
22.443333,-102.821667,Senecio_flaccidus,1897940538
22.444167,-102.822222,Senecio_flaccidus,1895229863
34.32,-113.14,Senecio_flaccidus,2270658772
33.2272,-113.073,Senecio_flaccidus,2270658954
22.245,-102.923333,Senecio_flaccidus,1897940511
21.235833,-102.978056,Senecio_flaccidus,1895229885
22.728889,-103.095555,Senecio_flaccidus,1897940544
21.896667,-101.48,Senecio_flaccidus,1897940570
22.728889,-103.095556,Senecio_flaccidus,1895229933
28.6263595610663,-106.03146259175,Senecio_flaccidus,1895352940
28.588333,-105.990833,Senecio_flaccidus,1895253907
21.430556,-102.645,Senecio_flaccidus,1895229862
23.091111,-102.797778,Senecio_flaccidus,1897940443
35.126749,-113.919095,Senecio_flaccidus,1846507756
37.2194,-109.6983,Senecio_flaccidus,1928911652
37.183056,-119.733333,Senecio_flaccidus,2270219044
37.27,-110.0983,Senecio_flaccidus,1931337435
39.73193,-104.9619,Senecio_flaccidus,2242400075
35.16599,-119.89045,Senecio_flaccidus,2270215237
35.166,-119.891,Senecio_flaccidus,2270213173
34.5746,-112.431,Senecio_flaccidus,2270658868
36.909444,-119.089444,Senecio_flaccidus,1426412128
24.625,-101.5225,Senecio_flaccidus,1897940497
24.619444,-101.465833,Senecio_flaccidus,1895229964
37.661929,-102.54234,Senecio_flaccidus,177029668
29.165278,-104.155556,Senecio_flaccidus,1895229868
22.729444,-102.558333,Senecio_flaccidus,1897940541
35.2833,-113.083,Senecio_flaccidus,2270681647
36.656583,-112.589433,Senecio_flaccidus,1846478234
23.677778,-102.146111,Senecio_flaccidus,1897940492
28.353056,-106.298056,Senecio_flaccidus,1895229913
22.45,-102.7975,Senecio_flaccidus,1895230011
36.6566,-112.589,Senecio_flaccidus,2270658408
37.1348,-113.6883,Senecio_flaccidus,1930328180
34.1667,-113.083,Senecio_flaccidus,2270590460
36.0898,-111.829317,Senecio_flaccidus,1846478235
34.17,-113.08,Senecio_flaccidus,1928370035
35.8908,-121.2626,Senecio_flaccidus,2270213890
31.846111,-109.291417,Senecio_flaccidus,1846478147
36.08237,-121.28293,Senecio_flaccidus,2270212223
34.7789999991157,-120.5685,Senecio_flaccidus,2270214598
28.460833,-106.197222,Senecio_flaccidus,1895229984
35.632256,-105.675486,Senecio_flaccidus,1843810176
38.487364,-105.278157,Senecio_flaccidus,2242387037
