decimal_longitude,decimal_latitude,taxon_name,gbif_id
10.7078,59.4423,Galinsoga_quadriradiata,1839290126
137.183333,36.683333,Galinsoga_quadriradiata,1830201321
139.39375,35.554167,Galinsoga_quadriradiata,736075650
10.7638,59.9009,Galinsoga_quadriradiata,1701650012
-81.083103,34.007087,Galinsoga_quadriradiata,1849107760
-75.91383,38.72881,Galinsoga_quadriradiata,1927909901
10.7642,59.9368,Galinsoga_quadriradiata,1702253611
-122.941667,49.225,Galinsoga_quadriradiata,1949654978
-85.430278,14.1,Galinsoga_quadriradiata,1257565218
-64.253611,-21.076389,Galinsoga_quadriradiata,1257893510
-82.704167,9.056111,Galinsoga_quadriradiata,1257851527
-71.12833,42.29861,Galinsoga_quadriradiata,606657418
-0.133258,51.535246,Galinsoga_quadriradiata,1055991394
10.7321,59.9153,Galinsoga_quadriradiata,1702240516
134.039444,34.758056,Galinsoga_quadriradiata,395764827
140.215556,37.113056,Galinsoga_quadriradiata,391292323
134.081389,34.720556,Galinsoga_quadriradiata,395764821
-77.43778,39.29306,Galinsoga_quadriradiata,1930166010
-75.575,-10.183056,Galinsoga_quadriradiata,1257548017
-65.690555,-17.126111,Galinsoga_quadriradiata,1257892813
8.74806,56.325109,Galinsoga_quadriradiata,1342503917
-0.31,51.48,Galinsoga_quadriradiata,1051226973
-77.4378,39.2931,Galinsoga_quadriradiata,1322865051
8.0058,58.1571,Galinsoga_quadriradiata,900308960
140.0834,36.19741,Galinsoga_quadriradiata,1829560585
9.209665,54.977375,Galinsoga_quadriradiata,1342504067
16.72824,56.86731,Galinsoga_quadriradiata,788625214
135.4973,34.95992,Galinsoga_quadriradiata,1934099158
-72.19861,41.76527,Galinsoga_quadriradiata,415950158
10.2916,59.1184,Galinsoga_quadriradiata,1702240222
139.97623,36.22665,Galinsoga_quadriradiata,1829560753
16.38025,56.51302,Galinsoga_quadriradiata,788610632
-91.88089,42.77904,Galinsoga_quadriradiata,233098996
10.7503,59.3314,Galinsoga_quadriradiata,1701819751
17.13,61.73,Galinsoga_quadriradiata,1095898250
16.40198,56.55153,Galinsoga_quadriradiata,788566644
10.764,59.8772,Galinsoga_quadriradiata,1995318227
139.761056,32.46075,Galinsoga_quadriradiata,388828411
-73.878848,40.863551,Galinsoga_quadriradiata,1927986039
-71.173056,46.789444,Galinsoga_quadriradiata,668748715
10.9626,59.1782,Galinsoga_quadriradiata,1701819778
-95.26496,38.94717,Galinsoga_quadriradiata,233098995
17.127,61.732,Galinsoga_quadriradiata,185097840
-122.94,49.23,Galinsoga_quadriradiata,1988126671
21.881555,60.497277,Galinsoga_quadriradiata,1999644900
11.0657,60.0069,Galinsoga_quadriradiata,1702252719
40.233333,43.683333,Galinsoga_quadriradiata,1697843664
139.77924,36.19391,Galinsoga_quadriradiata,1829561121
136.236091,36.220978,Galinsoga_quadriradiata,1829856765
16.597988,56.770701,Galinsoga_quadriradiata,1705415718
10.76,59.8746,Galinsoga_quadriradiata,1702387683
-101.379167,19.610278,Galinsoga_quadriradiata,1257642159
16.59699,56.764457,Galinsoga_quadriradiata,1705415727
39.333597,43.908291,Galinsoga_quadriradiata,1697843697
21.26083,48.70917,Galinsoga_quadriradiata,1230789679
22.359362,60.464862,Galinsoga_quadriradiata,1999624676
-90.458611,14.547778,Galinsoga_quadriradiata,1257878252
21.26028,48.72222,Galinsoga_quadriradiata,1230789451
21.25278,48.71444,Galinsoga_quadriradiata,1230789657
21.25389,48.71583,Galinsoga_quadriradiata,1230789753
139.645,36.22,Galinsoga_quadriradiata,1829639208
21.26056,48.72194,Galinsoga_quadriradiata,1230789569
10.72237,59.97258,Galinsoga_quadriradiata,1702253707
-84.007472,10.059306,Galinsoga_quadriradiata,1253892589
-86.51666,13.5,Galinsoga_quadriradiata,1260725453
-75.366389,-10.578333,Galinsoga_quadriradiata,1260903967
-83.2305,9.35727,Galinsoga_quadriradiata,1253847459
-65.621944,-25.160278,Galinsoga_quadriradiata,1324965347
-75.3775,-10.55,Galinsoga_quadriradiata,1260906803
-75.38694,-10.56194,Galinsoga_quadriradiata,1260908063
-75.069722,-10.589167,Galinsoga_quadriradiata,1257708079
-75.7964,-9.1842,Galinsoga_quadriradiata,1456360452
133.857222,34.661667,Galinsoga_quadriradiata,395764765
139.91995,36.23994,Galinsoga_quadriradiata,381810698
135.72334,34.71038,Galinsoga_quadriradiata,204379662
8.716321,56.24418,Galinsoga_quadriradiata,1342503957
135.9688,34.46806,Galinsoga_quadriradiata,204379661
133.581944,34.745,Galinsoga_quadriradiata,395764759
23.586201,61.512547,Galinsoga_quadriradiata,1600336624
-83.5944,9.53611,Galinsoga_quadriradiata,2270479032
140.0675,37.428056,Galinsoga_quadriradiata,391292316
9.562497,56.728383,Galinsoga_quadriradiata,1342504263
10.44,59.0687,Galinsoga_quadriradiata,1701841078
-85.466667,10.933333,Galinsoga_quadriradiata,1260757381
10.424268,54.861369,Galinsoga_quadriradiata,1342504580
22.146265,60.488758,Galinsoga_quadriradiata,1999624738
134.088889,35.192222,Galinsoga_quadriradiata,395764775
16.421423,57.246499,Galinsoga_quadriradiata,1705380078
134.048056,34.727778,Galinsoga_quadriradiata,395764767
